0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.0807637,-0.10509366,0.031389598,-0.10777068,-0.2264896,0.036139973,-0.11959368,-0.32092395,0.02149365,-0.123167574,-0.40620202,0.006006726,-0.034133673,-0.3185858,0.065028556,-0.049708486,-0.4611886,0.042237964,-0.084964454,-0.52831644,0.02972132,-0.116582036,-0.57714474,0.021461528,-0.008452117,-0.31799075,0.024846401,-0.09536117,-0.3831961,-0.02647797,-0.11585641,-0.30608046,-0.039341483,-0.10010272,-0.26390988,-0.03233513,0.0059964657,-0.30285925,-0.01929872,-0.102018595,-0.3334184,-0.069568716,-0.10724145,-0.2399438,-0.054679103,-0.074706376,-0.20503306,-0.029034892,0.014834225,-0.27688515,-0.062748246,-0.08045614,-0.29914856,-0.0891913,-0.08940822,-0.22553605,-0.07097328,-0.05803424,-0.19200748,-0.04856564
-0.079781234,-0.09570819,0.016806139,-0.10614538,-0.21901411,0.01633052,-0.11661261,-0.31546286,0.0008248021,-0.12005043,-0.39933786,-0.014115012,-0.03397435,-0.3180971,0.0437897,-0.048549056,-0.46274197,0.01603665,-0.08512372,-0.5326928,0.002037874,-0.118866086,-0.57992417,-0.006562921,-0.0060990453,-0.31579122,0.012225988,-0.10041952,-0.36382756,-0.044749387,-0.11072749,-0.27218074,-0.05644317,-0.0839923,-0.22571564,-0.04765822,0.008700609,-0.30144313,-0.02372659,-0.09991348,-0.32834822,-0.07713051,-0.10239971,-0.2365486,-0.059971303,-0.06912589,-0.20509565,-0.032402366,0.017581403,-0.27747673,-0.060143072,-0.07769954,-0.29767996,-0.08863236,-0.0852322,-0.22647166,-0.07025144,-0.055005908,-0.19632292,-0.047030855
-0.07896423,-0.09551895,0.0179219,-0.10548037,-0.21748722,0.017307103,-0.115677595,-0.31219852,0.0014298685,-0.1185357,-0.39454427,-0.0140247485,-0.033878267,-0.31698185,0.043149304,-0.049794614,-0.4591127,0.016410578,-0.086432695,-0.5294588,0.0033357188,-0.1200704,-0.5779096,-0.005102918,-0.006028533,-0.31444192,0.010933711,-0.1000815,-0.3574326,-0.04430473,-0.10815853,-0.26684558,-0.054445833,-0.079763055,-0.2235626,-0.045461,0.008514702,-0.29933798,-0.02552535,-0.09911752,-0.32189715,-0.077720866,-0.100488365,-0.2313776,-0.05962442,-0.066705525,-0.20209146,-0.032294203,0.017410338,-0.27426523,-0.062402006,-0.07649195,-0.29180565,-0.090379745,-0.08308196,-0.22140294,-0.07168994,-0.05275637,-0.19272172,-0.04876228
-0.07698721,-0.09184134,0.01390539,-0.10519904,-0.21612048,0.012161019,-0.11475521,-0.3138752,-0.003812104,-0.115097344,-0.39677736,-0.019085174,-0.031278312,-0.31625617,0.037531223,-0.04888904,-0.45920867,0.008416284,-0.086758554,-0.52856743,-0.005599106,-0.12151706,-0.574576,-0.014093166,-0.0028971434,-0.3126297,0.007511721,-0.10024989,-0.35352874,-0.04902638,-0.10851014,-0.260217,-0.058214955,-0.07892358,-0.21486247,-0.048510898,0.01211977,-0.29668254,-0.027198972,-0.0975036,-0.32119215,-0.08094817,-0.10007757,-0.22880667,-0.061885305,-0.06610042,-0.19654,-0.03352724,0.022096455,-0.27083492,-0.06263294,-0.07311851,-0.2922998,-0.0918159,-0.081377506,-0.22279793,-0.07322282,-0.05155629,-0.19288278,-0.050112832
-0.07612544,-0.087860465,0.00879283,-0.10546082,-0.21313637,0.0061311736,-0.11380839,-0.31273538,-0.009932668,-0.1093958,-0.39695138,-0.025209544,-0.034279644,-0.31126893,0.0354198,-0.04728532,-0.45437968,0.004840112,-0.08341235,-0.5247886,-0.010232711,-0.11744118,-0.57145214,-0.019024951,-0.004722178,-0.30724907,0.008523753,-0.09625262,-0.34867606,-0.05031685,-0.10397285,-0.2547412,-0.061579794,-0.07472479,-0.20935786,-0.052478317,0.013457596,-0.29228878,-0.023442037,-0.09050697,-0.3179522,-0.08044926,-0.09326297,-0.22239882,-0.06341882,-0.060353518,-0.18871295,-0.03497792,0.027996182,-0.26783252,-0.05627229,-0.06472564,-0.29089832,-0.087397575,-0.07330948,-0.21958512,-0.06954263,-0.04381144,-0.18834233,-0.04614442
-0.07676065,-0.08383387,0.004563321,-0.11134797,-0.20854592,0.0004107251,-0.117758214,-0.31017226,-0.016628293,-0.103226304,-0.39530608,-0.032990664,-0.04440713,-0.31216452,0.037533157,-0.050248444,-0.44490442,0.005558133,-0.0827989,-0.5168012,-0.01156793,-0.113693,-0.5676991,-0.021589886,-0.013337076,-0.30544704,0.012267697,-0.090611935,-0.35554302,-0.0473378,-0.10349244,-0.26122755,-0.05960927,-0.07747209,-0.21579313,-0.050027277,0.009560108,-0.28793377,-0.018915568,-0.07750565,-0.3186944,-0.076060206,-0.08445799,-0.22244996,-0.05971203,-0.05330223,-0.18975592,-0.030757187,0.032065094,-0.2610169,-0.051360056,-0.051059783,-0.29100507,-0.080217026,-0.062527716,-0.21972525,-0.06104061,-0.032661557,-0.18777668,-0.036691137
-0.07915032,-0.08035338,0.0016082213,-0.11545318,-0.20560914,-0.0030670618,-0.12036246,-0.3087593,-0.019901823,-0.10532218,-0.39470804,-0.03588489,-0.050572634,-0.31059903,0.037000246,-0.055457354,-0.44313043,0.006141111,-0.08790231,-0.51587695,-0.01005682,-0.11834496,-0.56861997,-0.019782087,-0.019225597,-0.30417463,0.013527139,-0.09291834,-0.35431406,-0.045146197,-0.10478389,-0.2596194,-0.05649402,-0.078633726,-0.21547455,-0.046288572,0.004347682,-0.28709126,-0.016197767,-0.078832924,-0.32009774,-0.073243596,-0.08503443,-0.22256541,-0.05635141,-0.05419177,-0.19028789,-0.02710839,0.028912902,-0.26123297,-0.047365382,-0.052030265,-0.29103783,-0.076384954,-0.06263769,-0.21735084,-0.05681897,-0.032599032,-0.18546122,-0.032251548
-0.076327026,-0.07835728,-0.00078185566,-0.11632788,-0.19914132,-0.008532487,-0.12029445,-0.30422544,-0.028273568,-0.09629083,-0.39216888,-0.04784258,-0.05486226,-0.2957515,0.034223523,-0.056039214,-0.4281834,0.0048095156,-0.08275831,-0.50451934,-0.009313298,-0.10462314,-0.5634991,-0.017956873,-0.02307731,-0.29332843,0.012344499,-0.08096713,-0.35844153,-0.04642812,-0.09600043,-0.26376933,-0.056125224,-0.0744431,-0.21525753,-0.04323318,0.0054413676,-0.27862376,-0.015593613,-0.065030575,-0.3229218,-0.07154084,-0.073504865,-0.22470284,-0.05478375,-0.043923974,-0.19038951,-0.024836296,0.037973166,-0.2551964,-0.044900898,-0.03532368,-0.29389992,-0.07279212,-0.047454715,-0.22254783,-0.053846687,-0.0187459,-0.19137925,-0.029529335
-0.073102474,-0.06541014,0.002701477,-0.115015686,-0.18767148,-0.00061233464,-0.118653476,-0.29573953,-0.016104765,-0.09569883,-0.3783478,-0.032223325,-0.052984178,-0.28853652,0.03396174,-0.054768085,-0.41726398,0.0047883387,-0.08420503,-0.4923833,-0.0086606685,-0.11052334,-0.55138683,-0.017115723,-0.022935808,-0.28487837,0.010918019,-0.08987403,-0.34040245,-0.046958033,-0.09882194,-0.23565191,-0.05322332,-0.06957781,-0.19029522,-0.03831895,0.006574154,-0.2695039,-0.017897172,-0.06223321,-0.3158506,-0.07466809,-0.06786311,-0.2092393,-0.05387138,-0.03539765,-0.17535812,-0.021302965,0.04099703,-0.2450993,-0.04774444,-0.027679741,-0.2856043,-0.0779904,-0.038724244,-0.21049684,-0.058080465,-0.007733345,-0.18043852,-0.0329449
-0.073102474,-0.06541014,0.002701477,-0.115015686,-0.18767148,-0.00061233464,-0.118653476,-0.29573953,-0.016104765,-0.09569883,-0.3783478,-0.032223325,-0.052984178,-0.28853652,0.03396174,-0.054768085,-0.41726398,0.0047883387,-0.08420503,-0.4923833,-0.0086606685,-0.11052334,-0.55138683,-0.017115723,-0.022935808,-0.28487837,0.010918019,-0.08987403,-0.34040245,-0.046958033,-0.09882194,-0.23565191,-0.05322332,-0.06957781,-0.19029522,-0.03831895,0.006574154,-0.2695039,-0.017897172,-0.06223321,-0.3158506,-0.07466809,-0.06786311,-0.2092393,-0.05387138,-0.03539765,-0.17535812,-0.021302965,0.04099703,-0.2450993,-0.04774444,-0.027679741,-0.2856043,-0.0779904,-0.038724244,-0.21049684,-0.058080465,-0.007733345,-0.18043852,-0.0329449
-0.07188237,-0.05943489,-0.0040473887,-0.11613423,-0.18273258,-0.008255616,-0.12234938,-0.29269442,-0.022838295,-0.09842956,-0.376365,-0.037344348,-0.058549166,-0.28729087,0.028171444,-0.060782492,-0.42027485,-0.001876611,-0.090625346,-0.49256688,-0.015984954,-0.1165123,-0.5505979,-0.024943726,-0.02844435,-0.28474972,0.009085611,-0.091998756,-0.3442708,-0.049799874,-0.10007334,-0.24231309,-0.05766622,-0.07147223,-0.19454312,-0.044004638,0.002137363,-0.27031216,-0.016121078,-0.062538624,-0.31895575,-0.074124664,-0.06773126,-0.21328235,-0.055268332,-0.036407292,-0.17699254,-0.023566699,0.03862059,-0.24748713,-0.042828232,-0.026139379,-0.29028904,-0.074231535,-0.037434995,-0.21576792,-0.05583653,-0.008301854,-0.18354726,-0.031477865
-0.07438707,-0.059051275,-0.005309122,-0.119306326,-0.18199992,-0.010672957,-0.12432003,-0.29482633,-0.02651105,-0.09959209,-0.37985766,-0.04203487,-0.06062746,-0.288153,0.029729076,-0.06293285,-0.41952795,-0.0010493889,-0.09323543,-0.49208796,-0.015052717,-0.11920971,-0.54932,-0.023646848,-0.029788673,-0.28576455,0.011019632,-0.0944742,-0.3415234,-0.04802444,-0.10226619,-0.23719364,-0.054445907,-0.072711706,-0.19369131,-0.039496176,0.0007314086,-0.2712467,-0.014395549,-0.0640955,-0.3173726,-0.0727573,-0.06945884,-0.21081442,-0.052706886,-0.03737235,-0.1778391,-0.02015851,0.036484897,-0.24858624,-0.041601997,-0.02908945,-0.28629553,-0.07346928,-0.0402264,-0.21166724,-0.055231057,-0.00990206,-0.18303049,-0.030875606
-0.076755226,-0.06606656,-0.0022971358,-0.12152237,-0.18896282,-0.0065262946,-0.12701768,-0.30049452,-0.022400895,-0.10271227,-0.38561493,-0.038059574,-0.06315321,-0.29530138,0.037763733,-0.06482518,-0.4250557,0.0082792435,-0.09573209,-0.49620602,-0.005565967,-0.12208748,-0.55325556,-0.014055539,-0.032468796,-0.29183245,0.017262181,-0.0951879,-0.35171604,-0.040744014,-0.1049996,-0.248034,-0.04840564,-0.07687849,-0.20452684,-0.03405542,-0.0021508336,-0.27684778,-0.010105807,-0.06577772,-0.32584026,-0.06779879,-0.07338315,-0.21893352,-0.04921467,-0.042724192,-0.1853047,-0.01736539,0.03355503,-0.25389504,-0.039065223,-0.0320974,-0.2949702,-0.06929486,-0.04506588,-0.21900016,-0.050650645,-0.015708208,-0.18792129,-0.026108908
