0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.062114,-0.018802762,-0.04238708,-0.119547635,-0.110001564,-0.072774455,-0.1299431,-0.20575696,-0.09920817,-0.12147671,-0.29431123,-0.12247236,-0.115508616,-0.25161207,-0.05277781,-0.11489099,-0.3867911,-0.107973486,-0.111401916,-0.38320437,-0.14676367,-0.11714625,-0.35743287,-0.1640871,-0.06147933,-0.27117342,-0.054801058,-0.05480665,-0.43750972,-0.092920415,-0.051724195,-0.5429833,-0.12175871,-0.055134594,-0.63776875,-0.13976805,-0.012065887,-0.26162517,-0.06347082,-0.0046859384,-0.4120327,-0.09797409,-0.0039992332,-0.5165988,-0.12160208,-0.010398328,-0.60920954,-0.1348246,0.03615266,-0.23391819,-0.0749002,0.041161954,-0.3523047,-0.10002701,0.0416376,-0.4346462,-0.10888199,0.036488116,-0.5064873,-0.11311198
-0.06100619,-0.010616541,-0.05503483,-0.102909744,-0.09280634,-0.09221167,-0.09567374,-0.1757378,-0.1239917,-0.08339739,-0.2515331,-0.15166274,-0.12085247,-0.25114483,-0.072051935,-0.11833063,-0.39877555,-0.13774306,-0.089738786,-0.37621585,-0.1801818,-0.075442076,-0.33128333,-0.19665319,-0.057602644,-0.2701242,-0.06920982,-0.047356248,-0.44406632,-0.11626485,-0.03328228,-0.5462741,-0.15046483,-0.032212794,-0.63736975,-0.17111129,-0.0034638047,-0.25941813,-0.0741119,0.009724021,-0.4082321,-0.11352416,0.013061345,-0.51038384,-0.14097854,0.0071843266,-0.6046418,-0.15565233,0.046808302,-0.23384583,-0.082568645,0.054787576,-0.35558364,-0.1075385,0.056972086,-0.43482935,-0.116494216,0.05100876,-0.50174755,-0.120357014
-0.054603636,-0.0064105988,-0.06635289,-0.09116894,-0.0835188,-0.1094435,-0.07785958,-0.16482478,-0.14497644,-0.057535827,-0.24227464,-0.17517506,-0.113110065,-0.25633395,-0.08259529,-0.10873568,-0.40312076,-0.15096503,-0.077919126,-0.376376,-0.19513287,-0.061228037,-0.32518372,-0.21285075,-0.04845804,-0.275769,-0.07448239,-0.0336197,-0.44637388,-0.12610272,-0.015733361,-0.5468721,-0.16406392,-0.011826277,-0.6363654,-0.18751223,0.005457461,-0.26416212,-0.07467498,0.02303344,-0.40885773,-0.11691129,0.027837098,-0.51020586,-0.14576854,0.023028135,-0.60311747,-0.16161345,0.055067122,-0.23796213,-0.07930176,0.06658882,-0.35798955,-0.10400497,0.07046777,-0.43465367,-0.11259236,0.065054834,-0.4977374,-0.116843686
-0.060220838,-0.0051050186,-0.07300892,-0.083897114,-0.07999843,-0.12037262,-0.046800613,-0.142277,-0.1602576,-0.009222329,-0.20298892,-0.19346258,-0.08993614,-0.25920045,-0.08264105,-0.072483,-0.38929236,-0.15820743,-0.038913548,-0.3487161,-0.20977092,-0.017609239,-0.28998467,-0.23250054,-0.021501899,-0.28181022,-0.07343815,0.005131662,-0.44061095,-0.1266774,0.026132822,-0.5265695,-0.16551982,0.03446895,-0.6163609,-0.19000927,0.03262794,-0.27415073,-0.07405866,0.059842825,-0.42157024,-0.11871688,0.06536567,-0.502722,-0.14452212,0.0559628,-0.5837678,-0.15796576,0.07617581,-0.24801129,-0.08038149,0.096088886,-0.36232406,-0.10558199,0.0938192,-0.4178493,-0.110956594,0.07856816,-0.46759683,-0.11256225
-0.05025649,-0.002230525,-0.07605561,-0.07334441,-0.06587696,-0.1278345,-0.042519927,-0.12290454,-0.17063038,-0.0073637962,-0.18899691,-0.20731816,-0.08916563,-0.25435627,-0.0942021,-0.06764811,-0.38546106,-0.17350803,-0.0296669,-0.3427759,-0.22727811,-0.007159412,-0.283046,-0.2501005,-0.018355548,-0.27106047,-0.08338741,0.01186651,-0.42964596,-0.13996182,0.03450972,-0.51632065,-0.18048605,0.040560186,-0.6050753,-0.2050752,0.035835505,-0.26075518,-0.08212319,0.06395203,-0.40056583,-0.12963459,0.071841,-0.49635476,-0.1584852,0.06586504,-0.59099907,-0.17312944,0.07918477,-0.23605824,-0.08598405,0.09592879,-0.35227093,-0.112430096,0.09794533,-0.42003262,-0.11865947,0.08999926,-0.48009202,-0.12027284
-0.035500765,0.0031989813,-0.09202227,-0.04596758,-0.05343008,-0.15048467,-0.011109173,-0.113042,-0.19552718,0.023579001,-0.1903066,-0.23376761,-0.06845498,-0.25308728,-0.11803934,-0.04468602,-0.38023618,-0.20329562,-0.005010426,-0.33324373,-0.26157463,0.019625545,-0.273755,-0.28715688,-0.0038275719,-0.26955587,-0.098569654,0.027954996,-0.42144394,-0.16282582,0.05310589,-0.51195765,-0.20918207,0.06274128,-0.6043339,-0.23723333,0.048017204,-0.25719672,-0.088397816,0.07576567,-0.3875218,-0.1411223,0.08966082,-0.4881711,-0.17288275,0.089577675,-0.5850807,-0.189016,0.08759785,-0.23226619,-0.084190995,0.10998821,-0.33974436,-0.1135983,0.114632785,-0.40872803,-0.121323556,0.11015123,-0.4684527,-0.12351817
-0.04210049,0.0014120936,-0.087276295,-0.049527884,-0.045078218,-0.14559287,-0.007744074,-0.08277309,-0.19179466,0.03639829,-0.12999457,-0.23261623,-0.05150032,-0.24994224,-0.11539343,-0.018246114,-0.36298522,-0.20128652,0.020039141,-0.32104948,-0.26397786,0.04592347,-0.26060218,-0.2937781,0.014366269,-0.26132798,-0.09859824,0.04856199,-0.40851557,-0.15844743,0.07317138,-0.50162745,-0.2043957,0.08556682,-0.5924159,-0.23425539,0.06560922,-0.2463957,-0.09059987,0.09957254,-0.37519082,-0.13825105,0.11103195,-0.4703024,-0.16887878,0.11169243,-0.56145823,-0.18601485,0.101689756,-0.21578592,-0.088657364,0.123345554,-0.31399632,-0.114635944,0.12188095,-0.37790385,-0.12036889,0.11554289,-0.434287,-0.12183794
-0.039385855,-0.00944531,-0.084942974,-0.04315704,-0.063682675,-0.14161478,-0.000116825104,-0.10638571,-0.18536936,0.04586488,-0.16154951,-0.22502573,-0.042111814,-0.270113,-0.114192456,-0.010533392,-0.3786223,-0.19718136,0.028037727,-0.33001888,-0.2597392,0.05416417,-0.26708448,-0.29103354,0.024661839,-0.27467754,-0.10094913,0.060476363,-0.41220412,-0.16004471,0.086217344,-0.50095785,-0.20859082,0.098721206,-0.5870564,-0.2406757,0.07521945,-0.251054,-0.09616623,0.1064831,-0.3684332,-0.14681658,0.11414468,-0.46769184,-0.18373409,0.11374062,-0.5629209,-0.20664187,0.106765985,-0.20972061,-0.09649659,0.111422956,-0.28139046,-0.12798823,0.0917871,-0.3255354,-0.13583373,0.07431686,-0.3631522,-0.13927141
-0.044983327,-0.011908472,-0.07830799,-0.054674387,-0.065858185,-0.13184321,-0.009036601,-0.10823929,-0.17428407,0.035855114,-0.16220826,-0.21024893,-0.052592516,-0.26877028,-0.09934173,-0.01826179,-0.37115106,-0.1799227,0.022241771,-0.3151064,-0.23974945,0.048226,-0.25178266,-0.26796895,0.013076782,-0.27258223,-0.08647367,0.044372857,-0.4125096,-0.14256316,0.06839067,-0.50109684,-0.18721926,0.080135286,-0.5911473,-0.21623394,0.064230084,-0.25359344,-0.08227666,0.094542265,-0.37835246,-0.12816343,0.10587752,-0.47577238,-0.15792592,0.107023776,-0.57014024,-0.17448607,0.10151541,-0.22277099,-0.08330881,0.11820763,-0.32090122,-0.10768501,0.11586523,-0.38651532,-0.11192855,0.11009812,-0.44672436,-0.11248054
-0.039279997,-0.02002871,-0.07790598,-0.04490578,-0.08670682,-0.12583679,0.0012434721,-0.1425249,-0.1608509,0.044369757,-0.21148473,-0.19128105,-0.05993414,-0.27478194,-0.10189697,-0.023017287,-0.3925339,-0.17831312,0.018109798,-0.34146813,-0.23510759,0.040859163,-0.2767666,-0.26276827,0.009617746,-0.27812642,-0.09121594,0.04792571,-0.42589575,-0.14407013,0.07482672,-0.5155171,-0.18868601,0.08631623,-0.6059723,-0.21769121,0.06226003,-0.2503339,-0.08849074,0.09587574,-0.36957988,-0.13520376,0.107124925,-0.46533352,-0.16909975,0.10926467,-0.56422293,-0.19061641,0.09709442,-0.20278555,-0.0904052,0.10141796,-0.2582491,-0.1201851,0.07832229,-0.27737814,-0.123722136,0.056939185,-0.29568395,-0.12408074
-0.039279997,-0.02002871,-0.07790598,-0.04490578,-0.08670682,-0.12583679,0.0012434721,-0.1425249,-0.1608509,0.044369757,-0.21148473,-0.19128105,-0.05993414,-0.27478194,-0.10189697,-0.023017287,-0.3925339,-0.17831312,0.018109798,-0.34146813,-0.23510759,0.040859163,-0.2767666,-0.26276827,0.009617746,-0.27812642,-0.09121594,0.04792571,-0.42589575,-0.14407013,0.07482672,-0.5155171,-0.18868601,0.08631623,-0.6059723,-0.21769121,0.06226003,-0.2503339,-0.08849074,0.09587574,-0.36957988,-0.13520376,0.107124925,-0.46533352,-0.16909975,0.10926467,-0.56422293,-0.19061641,0.09709442,-0.20278555,-0.0904052,0.10141796,-0.2582491,-0.1201851,0.07832229,-0.27737814,-0.123722136,0.056939185,-0.29568395,-0.12408074
-0.06101972,-0.023336649,-0.04879762,-0.094750404,-0.10013908,-0.08707106,-0.07601702,-0.16914564,-0.11894804,-0.0495252,-0.22600937,-0.14818318,-0.08843887,-0.23241127,-0.08965409,-0.07733542,-0.37837595,-0.14946672,-0.060483575,-0.36526906,-0.1836281,-0.052195728,-0.33186683,-0.19603372,-0.021051466,-0.23225051,-0.088551685,0.009264171,-0.3980746,-0.13888296,0.033510625,-0.49598652,-0.17124216,0.045498252,-0.5878657,-0.19073237,0.030033708,-0.21337837,-0.09158252,0.065811574,-0.3561151,-0.13345279,0.08107281,-0.45827693,-0.16185765,0.084716916,-0.5501797,-0.17676616,0.0748561,-0.18716061,-0.09617743,0.09863973,-0.30538073,-0.12091036,0.10880345,-0.38858512,-0.13033842,0.108650506,-0.4572059,-0.13499866
-0.055776775,-0.030803323,-0.044710066,-0.09196061,-0.12207544,-0.07870956,-0.079425395,-0.20053905,-0.10875602,-0.057661712,-0.27170914,-0.13671175,-0.083354175,-0.26246256,-0.06900853,-0.06605929,-0.4017113,-0.12950654,-0.050935507,-0.3873645,-0.1698957,-0.04980111,-0.35160512,-0.18741837,-0.02096659,-0.26187134,-0.071149215,0.0036948323,-0.41907614,-0.117093146,0.025017798,-0.5172992,-0.15209086,0.034541905,-0.6072904,-0.17469385,0.03019917,-0.23660934,-0.07908654,0.05940199,-0.37700415,-0.11960765,0.0755164,-0.47671562,-0.14921781,0.080623806,-0.5686325,-0.16645786,0.07659948,-0.19961452,-0.0890723,0.09839767,-0.31157136,-0.11692443,0.109930575,-0.39227796,-0.12832181,0.11426818,-0.46293676,-0.13482806
-0.058410764,-0.03680092,-0.03725042,-0.10821813,-0.13643187,-0.0650809,-0.11859453,-0.23134285,-0.08907512,-0.10325402,-0.31970924,-0.11032482,-0.08512586,-0.26763135,-0.056098778,-0.07170862,-0.40848342,-0.10568907,-0.07817787,-0.43315202,-0.13617899,-0.092549264,-0.42616004,-0.14935617,-0.035072923,-0.27330095,-0.060152687,-0.018236578,-0.4391963,-0.102104135,-0.0076756477,-0.54942,-0.12924449,-0.002739668,-0.6440859,-0.14498235,0.011823356,-0.25231254,-0.068981014,0.025684059,-0.40324673,-0.10757518,0.03606713,-0.51152146,-0.13086955,0.040012777,-0.60640776,-0.14273144,0.05888146,-0.21405715,-0.07959729,0.070448816,-0.3348687,-0.1094795,0.07722199,-0.4207567,-0.1210361,0.07895094,-0.4963022,-0.12636727
-0.06317186,-0.039731443,-0.035682913,-0.11269516,-0.14390302,-0.062227376,-0.12174854,-0.2411083,-0.08532704,-0.10827869,-0.32754904,-0.10668577,-0.09202987,-0.26670682,-0.056636926,-0.07888502,-0.40391904,-0.10438482,-0.08230257,-0.43708017,-0.13477343,-0.09403455,-0.44301125,-0.14926355,-0.04150957,-0.2726155,-0.06264609,-0.025816083,-0.43922126,-0.103456244,-0.016221583,-0.5507381,-0.13062274,-0.012434363,-0.6464999,-0.1467295,0.0070890784,-0.25165498,-0.07310767,0.019295692,-0.40529764,-0.111042395,0.028375864,-0.51432014,-0.13519289,0.031386673,-0.6099944,-0.148174,0.055657446,-0.21287686,-0.08528038,0.065766096,-0.33421257,-0.11516019,0.07136619,-0.42113772,-0.12728347,0.07310009,-0.4982992,-0.13339017
-0.07080358,-0.036733866,-0.03433152,-0.12105176,-0.14426798,-0.058492094,-0.13510883,-0.24006379,-0.07927762,-0.121346354,-0.32155973,-0.10073301,-0.095924705,-0.2569604,-0.0506825,-0.09390083,-0.3716526,-0.0913832,-0.08974135,-0.42205447,-0.121320345,-0.08855641,-0.46151835,-0.13971251,-0.046733737,-0.27065307,-0.057334807,-0.038032174,-0.42781028,-0.092499875,-0.028837442,-0.5362997,-0.119345754,-0.021261334,-0.62967634,-0.13711075,0.0031945705,-0.25369197,-0.067868955,0.011533022,-0.40354812,-0.10070929,0.019540787,-0.51093554,-0.123702675,0.025628567,-0.6026417,-0.13779742,0.052336514,-0.21707845,-0.08038553,0.05835837,-0.33528465,-0.105616756,0.061330497,-0.4213354,-0.11594509,0.06363714,-0.49635494,-0.12244893
-0.07080358,-0.036733866,-0.03433152,-0.12105176,-0.14426798,-0.058492094,-0.13510883,-0.24006379,-0.07927762,-0.121346354,-0.32155973,-0.10073301,-0.095924705,-0.2569604,-0.0506825,-0.09390083,-0.3716526,-0.0913832,-0.08974135,-0.42205447,-0.121320345,-0.08855641,-0.46151835,-0.13971251,-0.046733737,-0.27065307,-0.057334807,-0.038032174,-0.42781028,-0.092499875,-0.028837442,-0.5362997,-0.119345754,-0.021261334,-0.62967634,-0.13711075,0.0031945705,-0.25369197,-0.067868955,0.011533022,-0.40354812,-0.10070929,0.019540787,-0.51093554,-0.123702675,0.025628567,-0.6026417,-0.13779742,0.052336514,-0.21707845,-0.08038553,0.05835837,-0.33528465,-0.105616756,0.061330497,-0.4213354,-0.11594509,0.06363714,-0.49635494,-0.12244893
-0.064973235,-0.031929076,-0.03976661,-0.123383105,-0.13980037,-0.06729508,-0.14859775,-0.23607641,-0.09130726,-0.14183888,-0.32679886,-0.11438031,-0.09731048,-0.27583617,-0.048731953,-0.096707135,-0.39891773,-0.092917636,-0.09696391,-0.43477798,-0.126142,-0.10221174,-0.45563257,-0.14574438,-0.05461979,-0.2880342,-0.05363286,-0.04634875,-0.4493354,-0.08983112,-0.03713125,-0.56304425,-0.117039174,-0.027251303,-0.662557,-0.13441373,-0.007902324,-0.266845,-0.063894264,-0.0022651553,-0.41837257,-0.0969451,0.004633367,-0.52680206,-0.11749019,0.011802793,-0.62226653,-0.12950997,0.039214015,-0.2245037,-0.077232696,0.04217434,-0.3421743,-0.10121172,0.045462012,-0.42880875,-0.108550414,0.049948633,-0.50746727,-0.1127075
