0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.06770688,-0.07583684,-0.026053827,-0.08351067,-0.22128016,-0.03499614,-0.059351057,-0.33987802,-0.046733774,-0.049307704,-0.42905843,-0.055292737,-0.06298214,-0.31417966,-0.012586381,-0.071487576,-0.4613109,-0.044287693,-0.07280812,-0.55373615,-0.06171847,-0.07052383,-0.6292068,-0.07158157,-0.011710465,-0.30364054,-0.023569865,0.001090169,-0.4612688,-0.06827314,0.009342432,-0.556435,-0.09510327,0.026915073,-0.63981104,-0.105777934,0.03670305,-0.2626208,-0.03778017,0.02962631,-0.32896608,-0.08946891,0.0006851554,-0.23466378,-0.08076039,-0.006519377,-0.17879176,-0.058527224,0.07971001,-0.21077043,-0.054708175,0.058080554,-0.25001496,-0.089252025,0.03540039,-0.1853162,-0.073254086,0.031370044,-0.15326566,-0.0512695
-0.066097766,-0.07656795,-0.025486957,-0.08196306,-0.22119188,-0.034407657,-0.058089167,-0.33962065,-0.04639163,-0.048534036,-0.4293315,-0.055162415,-0.061736792,-0.31489658,-0.010764233,-0.070526004,-0.4593354,-0.042216793,-0.07232937,-0.55027884,-0.059846263,-0.07005313,-0.624357,-0.06988133,-0.010396242,-0.30370098,-0.02231847,0.0015193224,-0.45836484,-0.06670926,0.008482277,-0.5528443,-0.09390302,0.024709702,-0.63547,-0.10490088,0.03789878,-0.26205647,-0.037153766,0.028194368,-0.32507694,-0.08869827,-0.0001680851,-0.23232031,-0.08029136,-0.0065674186,-0.17634207,-0.05831084,0.08007288,-0.20871377,-0.05467404,0.055870533,-0.24708033,-0.08885406,0.03421253,-0.18356127,-0.07256926,0.031707883,-0.15121007,-0.05041279
-0.06489736,-0.07571453,-0.024776453,-0.07953966,-0.21977246,-0.033510715,-0.05555585,-0.33752728,-0.044974163,-0.045819163,-0.42705685,-0.053598378,-0.05652961,-0.30669153,-0.013395218,-0.06595749,-0.45217374,-0.04292455,-0.06777492,-0.5432073,-0.0587154,-0.06589568,-0.61708224,-0.06758359,-0.0057584643,-0.29389215,-0.024602756,0.0068074465,-0.44943768,-0.06736139,0.012990594,-0.5442611,-0.09294509,0.027274728,-0.6245933,-0.10296634,0.04173702,-0.25204188,-0.038609724,0.03056848,-0.32070738,-0.08992807,0.004027307,-0.22862625,-0.08153686,-0.0020135045,-0.16960323,-0.059336916,0.083636105,-0.19926363,-0.05488401,0.05906999,-0.24498951,-0.08998928,0.037638485,-0.18031168,-0.07374097,0.03432262,-0.14301503,-0.05125375
-0.067323595,-0.08029103,-0.022642232,-0.082683474,-0.22030038,-0.03194012,-0.05537355,-0.33787334,-0.044456452,-0.040726602,-0.42798713,-0.054287184,-0.059684932,-0.30299526,-0.011151373,-0.06792748,-0.44727737,-0.040932596,-0.06980911,-0.5377709,-0.05744949,-0.06810376,-0.6125773,-0.06720741,-0.008992195,-0.290537,-0.023076043,0.0044187307,-0.447803,-0.06543639,0.01222682,-0.54170465,-0.09120873,0.028393328,-0.62480086,-0.102067575,0.038196683,-0.24956632,-0.037598874,0.025912344,-0.32430828,-0.08930534,-0.0001719594,-0.23228133,-0.081097804,-0.005312085,-0.17427784,-0.0592875,0.079827905,-0.19777715,-0.054119345,0.05447495,-0.24532145,-0.089898095,0.031418383,-0.18236983,-0.0744836,0.026947498,-0.14534098,-0.052839946
-0.065996945,-0.08084643,-0.022438059,-0.080837786,-0.21779019,-0.03139858,-0.05282879,-0.33317888,-0.04347084,-0.038690448,-0.42179924,-0.05251916,-0.061138332,-0.30385858,-0.00869451,-0.06847826,-0.45173034,-0.038395558,-0.06943953,-0.5416813,-0.054800596,-0.066200286,-0.61612636,-0.06398034,-0.011241198,-0.29265732,-0.019861788,0.0037296414,-0.45409662,-0.061448414,0.013254702,-0.5476912,-0.08688153,0.03150499,-0.63073456,-0.09742771,0.035670877,-0.25305808,-0.03377532,0.028387547,-0.3285324,-0.08411853,0.00031781197,-0.23972976,-0.07686707,-0.0060784817,-0.18407023,-0.056063566,0.076875806,-0.20230836,-0.049718197,0.054630518,-0.24816942,-0.08382158,0.030831218,-0.1851753,-0.068578795,0.026223063,-0.14931238,-0.047466844
-0.0666326,-0.07817441,-0.02154356,-0.0821743,-0.2168113,-0.030379253,-0.053535998,-0.33177203,-0.0427939,-0.039645076,-0.4195522,-0.05243112,-0.058604658,-0.30354857,-0.008962626,-0.065951794,-0.44632003,-0.040239394,-0.065107495,-0.53617793,-0.05864183,-0.06018758,-0.6093675,-0.06944753,-0.009009838,-0.2901783,-0.022173475,0.0030586123,-0.44716483,-0.06589182,0.011056483,-0.54000825,-0.09297273,0.028572917,-0.6220562,-0.10440286,0.03793651,-0.24909317,-0.038090352,0.02840221,-0.32259274,-0.08898001,0.00024795532,-0.23371983,-0.07976822,-0.006491959,-0.1792227,-0.057616647,0.07929361,-0.19668365,-0.05625076,0.056144953,-0.24515921,-0.090405636,0.03343582,-0.18404508,-0.073161274,0.029227436,-0.1498912,-0.05048316
-0.065451086,-0.08077502,-0.022970958,-0.0801093,-0.21686816,-0.033058714,-0.051136255,-0.3310777,-0.046474323,-0.037051737,-0.4187042,-0.057294566,-0.05998695,-0.30218923,-0.010971594,-0.0676108,-0.4477502,-0.042296443,-0.06815079,-0.5385806,-0.060310807,-0.064457774,-0.61357653,-0.07066617,-0.010959864,-0.28968292,-0.02301373,0.0024648309,-0.45013523,-0.06572551,0.011868954,-0.5439615,-0.091697134,0.029988348,-0.6265401,-0.10271646,0.035536587,-0.24955195,-0.037873548,0.027732432,-0.3285795,-0.0893919,0.00063085556,-0.24021363,-0.08178667,-0.005774975,-0.18365479,-0.06066817,0.07687724,-0.19788969,-0.0548551,0.05498159,-0.24836588,-0.09019476,0.033354223,-0.18692648,-0.07444301,0.029845357,-0.15060532,-0.052766073
-0.066014946,-0.082396865,-0.024175048,-0.07966608,-0.2197718,-0.034130726,-0.0499292,-0.3341819,-0.04714969,-0.036776662,-0.42194328,-0.057595238,-0.058766812,-0.3062114,-0.010759564,-0.06619829,-0.45357764,-0.04223458,-0.06574452,-0.5448665,-0.059938736,-0.061362922,-0.6208194,-0.06937867,-0.009046674,-0.29406047,-0.021874301,0.005143106,-0.4558708,-0.064104445,0.0147663355,-0.54997987,-0.08898027,0.031369984,-0.631854,-0.09861953,0.037790954,-0.25429314,-0.036160745,0.027839422,-0.32882106,-0.08947808,0.0016384721,-0.24019521,-0.08390828,-0.004645467,-0.18189168,-0.06306034,0.07918984,-0.20219749,-0.052395,0.05674249,-0.25095767,-0.088426724,0.03466785,-0.18612587,-0.07313286,0.030804098,-0.14623934,-0.051331528
-0.06572184,-0.0830667,-0.022892844,-0.07833603,-0.220123,-0.032618623,-0.047569275,-0.3340627,-0.04562924,-0.034092665,-0.42186466,-0.056088235,-0.05814764,-0.30777103,-0.009807387,-0.06541008,-0.45396984,-0.04098145,-0.065344274,-0.54505897,-0.05856633,-0.06142342,-0.6206101,-0.06804982,-0.007814169,-0.29586774,-0.021863451,0.006595731,-0.45685333,-0.06386566,0.015148103,-0.55035365,-0.08873351,0.030970037,-0.6319221,-0.09838356,0.03944081,-0.2554351,-0.037025753,0.02777791,-0.32776392,-0.089804456,0.0009421706,-0.23927957,-0.083952144,-0.004897356,-0.1828888,-0.06309167,0.080806196,-0.20284474,-0.054075338,0.056751788,-0.2519772,-0.08921599,0.034612298,-0.18740982,-0.07331215,0.031422496,-0.14899814,-0.05131526
-0.06629306,-0.08420098,-0.022791069,-0.07932457,-0.21955657,-0.032890618,-0.048562646,-0.3321076,-0.046492983,-0.03419274,-0.41957116,-0.057314012,-0.05996701,-0.30951774,-0.008625665,-0.066468716,-0.45398262,-0.04028025,-0.065520406,-0.544478,-0.058523856,-0.06113988,-0.61911446,-0.06870421,-0.010000169,-0.29695636,-0.020793766,0.004041612,-0.4561668,-0.06441106,0.014038324,-0.54881,-0.090761036,0.031365395,-0.62943244,-0.10135746,0.037181437,-0.2560556,-0.03602273,0.028116226,-0.3276947,-0.089073755,0.0003336668,-0.23674041,-0.082320444,-0.007379174,-0.1787523,-0.060846757,0.07892752,-0.20295072,-0.05323575,0.056305945,-0.24981797,-0.08842157,0.033639073,-0.18493164,-0.0723676,0.028679788,-0.14719796,-0.050186973
