0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.09968495,-0.019456267,-0.02858114,-0.17174041,-0.18181121,-0.037929863,-0.12133932,-0.28192085,-0.049467284,-0.025857925,-0.26389268,-0.056077987,-0.14043176,-0.32512933,-0.0073845014,-0.17015204,-0.43985295,-0.048998248,-0.17195162,-0.34131452,-0.07209355,-0.1565822,-0.27801207,-0.08583517,-0.07887769,-0.35166553,-0.019515628,-0.10057521,-0.49966538,-0.067122765,-0.11608702,-0.38953882,-0.080900475,-0.101012886,-0.3305395,-0.077569686,-0.015942872,-0.3400621,-0.039951216,-0.02588433,-0.49306315,-0.082712054,-0.05137837,-0.379591,-0.07912207,-0.044889033,-0.3215089,-0.06620985,0.047574043,-0.30462122,-0.064313464,0.011661351,-0.3685497,-0.09531771,-0.0076815486,-0.2793206,-0.093628146,0.0055387616,-0.2337079,-0.08663812
-0.0946278,-0.033709884,-0.023286534,-0.16069752,-0.1855664,-0.035353016,-0.13311186,-0.28667837,-0.051422305,-0.0549559,-0.26396897,-0.06403711,-0.10793936,-0.35001162,-0.0014150576,-0.14135897,-0.45040345,-0.039980683,-0.15726349,-0.36490068,-0.064690106,-0.14147025,-0.30076587,-0.080648564,-0.049553216,-0.36395943,-0.01727818,-0.078760505,-0.4958004,-0.06500547,-0.10852665,-0.39464593,-0.083332434,-0.0960328,-0.32386172,-0.0831543,0.008472979,-0.34316677,-0.04016171,-0.01688534,-0.4837005,-0.085216254,-0.05495,-0.37654325,-0.085997224,-0.049500525,-0.30555445,-0.07513061,0.06381285,-0.298366,-0.0661933,0.006213486,-0.3468822,-0.101218544,-0.024579048,-0.26105022,-0.10343832,-0.01255697,-0.2061531,-0.0979027
-0.0966475,-0.05297637,-0.016687924,-0.15647084,-0.21008843,-0.026376357,-0.13696405,-0.30678868,-0.04191982,-0.06850529,-0.28301743,-0.052939117,-0.093293965,-0.3777161,0.0023465278,-0.13699225,-0.4710589,-0.0354148,-0.14539745,-0.3712495,-0.054591555,-0.122948706,-0.31901002,-0.067510694,-0.0336895,-0.3906124,-0.01777269,-0.07774562,-0.50784606,-0.06523828,-0.102304816,-0.38986415,-0.07366831,-0.08132303,-0.3313925,-0.0669398,0.02276367,-0.36209825,-0.04517883,-0.022927403,-0.48123905,-0.08862653,-0.055243015,-0.36166608,-0.074917555,-0.03647518,-0.30934268,-0.055142265,0.07304478,-0.31014794,-0.07589496,-0.00404799,-0.34506068,-0.105120584,-0.03298694,-0.25885296,-0.098058045,-0.0099641085,-0.21941227,-0.087017305
-0.11187917,-0.07691711,-0.01529672,-0.16392434,-0.22927362,-0.028601572,-0.14986885,-0.3115849,-0.048846453,-0.09064913,-0.28020507,-0.06409927,-0.07001424,-0.40577424,0.0036370947,-0.13772035,-0.4930985,-0.035094805,-0.15330672,-0.38514963,-0.056203444,-0.12812233,-0.33200112,-0.07118432,-0.012465775,-0.40861985,-0.017227858,-0.086562514,-0.5218576,-0.06788089,-0.12089181,-0.39663264,-0.07684204,-0.09391403,-0.332863,-0.07061855,0.032619417,-0.36984777,-0.045184635,-0.043427706,-0.48608297,-0.089259215,-0.08185947,-0.36352348,-0.072422884,-0.05256033,-0.30928674,-0.050281968,0.06132692,-0.30933967,-0.07664173,-0.039960742,-0.34738728,-0.104858786,-0.07255781,-0.26480606,-0.09697205,-0.040479302,-0.22644818,-0.08523795
-0.10249227,-0.08268756,-0.009182039,-0.15069103,-0.2234627,-0.022058994,-0.14892656,-0.31144854,-0.043091316,-0.09958428,-0.29544982,-0.059656635,-0.050848007,-0.4039446,0.010873035,-0.1226235,-0.49681515,-0.02808695,-0.1481111,-0.40793902,-0.052164465,-0.12900198,-0.3457101,-0.0688423,0.004374385,-0.403503,-0.012936578,-0.07786918,-0.51537246,-0.06322767,-0.11688578,-0.40304562,-0.07725155,-0.09292841,-0.3321368,-0.07577318,0.04496759,-0.36378688,-0.04315058,-0.042439222,-0.47384012,-0.0855628,-0.07909435,-0.35846242,-0.07086409,-0.049971223,-0.30134994,-0.05157767,0.06747192,-0.302674,-0.07643973,-0.042158842,-0.33675337,-0.105350286,-0.07028377,-0.26096195,-0.099736504,-0.03747797,-0.22577843,-0.08999004
-0.095757544,-0.08053261,-0.011532914,-0.14334846,-0.22290862,-0.024009556,-0.14792174,-0.3126408,-0.044135362,-0.104982674,-0.29865694,-0.058871955,-0.027191937,-0.41116238,0.010359203,-0.104697645,-0.5088664,-0.028630253,-0.13877082,-0.42038676,-0.051681455,-0.12342411,-0.35585868,-0.06716376,0.023345053,-0.40588084,-0.011982125,-0.066587806,-0.51795965,-0.06261154,-0.11015141,-0.40742788,-0.074241735,-0.08904797,-0.33758223,-0.0705601,0.055895865,-0.36478862,-0.041320108,-0.043266058,-0.46595106,-0.08464492,-0.08058411,-0.35173815,-0.06874291,-0.05165422,-0.29618713,-0.048199695,0.066792786,-0.302585,-0.07424571,-0.04330218,-0.33587813,-0.103520416,-0.0723685,-0.26199645,-0.097833425,-0.04211247,-0.22703063,-0.08755659
-0.102704585,-0.0920282,-0.007208067,-0.14833945,-0.22877568,-0.02019564,-0.15618235,-0.30722782,-0.03986252,-0.118395865,-0.30274442,-0.054940898,-0.026008308,-0.41279334,0.0025573354,-0.110571325,-0.50624275,-0.031693507,-0.14065075,-0.40186825,-0.05107442,-0.120137155,-0.3438631,-0.065381914,0.018511355,-0.40502933,-0.019127632,-0.08653551,-0.5154918,-0.06381467,-0.12500376,-0.39757866,-0.06962618,-0.097474396,-0.3368798,-0.06402287,0.04486984,-0.363197,-0.045943573,-0.064698756,-0.461408,-0.086853564,-0.1001516,-0.35140294,-0.070748515,-0.06575227,-0.30483556,-0.052101623,0.047114015,-0.30375484,-0.07491709,-0.07025486,-0.33683738,-0.10170033,-0.09889448,-0.25798008,-0.092951186,-0.06432366,-0.2217775,-0.08194809
-0.09937495,-0.09493041,-0.009305028,-0.14360285,-0.229586,-0.024975495,-0.15109915,-0.3074599,-0.047102433,-0.11344814,-0.2994698,-0.06467341,-0.013917565,-0.41231894,-0.0021777553,-0.09895766,-0.50866103,-0.038713753,-0.13117993,-0.40698397,-0.05965219,-0.112838864,-0.34716955,-0.074409515,0.030756354,-0.4009158,-0.02332529,-0.07352173,-0.50778604,-0.06934031,-0.113671005,-0.39337313,-0.07598362,-0.08952749,-0.33197522,-0.07116024,0.05597651,-0.3575291,-0.04969905,-0.05488038,-0.45081308,-0.09144317,-0.091511846,-0.3450705,-0.075498626,-0.060916543,-0.29755223,-0.056715295,0.056887567,-0.29793674,-0.07843889,-0.059954822,-0.33445928,-0.104990356,-0.09020853,-0.25740016,-0.09520423,-0.05962342,-0.21855807,-0.08324808
-0.09817755,-0.07852775,-0.018288322,-0.14625067,-0.20818508,-0.037359253,-0.15451819,-0.2959594,-0.06195493,-0.11274123,-0.2884431,-0.08071584,-0.06771594,-0.3984873,-0.0007817048,-0.13155288,-0.48563588,-0.04143232,-0.15122432,-0.39057365,-0.06422747,-0.12755042,-0.34290406,-0.079687655,-0.009221494,-0.40058714,-0.01952095,-0.08526665,-0.5111979,-0.06870828,-0.119552135,-0.3944741,-0.07736878,-0.093339086,-0.34146124,-0.0717809,0.037044346,-0.36302477,-0.044955686,-0.04588139,-0.46129787,-0.0848893,-0.08041078,-0.34437716,-0.065906025,-0.047539353,-0.3012261,-0.044665456,0.06503558,-0.30423564,-0.07432454,-0.039435565,-0.32248405,-0.09662358,-0.06679487,-0.24919862,-0.086767204,-0.031356514,-0.22364593,-0.07518846
-0.11875254,-0.051920056,-0.030566083,-0.18641996,-0.22463644,-0.0391658,-0.14602184,-0.31020525,-0.049712263,-0.06310612,-0.26205313,-0.052922465,-0.14084756,-0.37731668,0.0001478997,-0.18604213,-0.46179223,-0.03762681,-0.1847263,-0.35265517,-0.056776565,-0.15903342,-0.31407845,-0.07114144,-0.0757125,-0.39556888,-0.01040493,-0.1172449,-0.5079718,-0.05673911,-0.13669634,-0.38374752,-0.06262995,-0.1158486,-0.33540478,-0.054217543,-0.017349303,-0.3735891,-0.030418828,-0.05716157,-0.48574322,-0.06714243,-0.08144194,-0.35398084,-0.05131956,-0.059186876,-0.3092549,-0.032195903,0.04077196,-0.33048683,-0.056156576,-0.033828735,-0.33069268,-0.081290625,-0.053536415,-0.2411952,-0.07900301,-0.026022792,-0.22130162,-0.072757095
-0.10433555,-0.026396632,-0.032679223,-0.17669123,-0.17851481,-0.042153567,-0.13575172,-0.27838632,-0.05336145,-0.042494953,-0.2535971,-0.057533797,-0.15295279,-0.31905437,-0.0009754154,-0.19709653,-0.41909736,-0.04195039,-0.18801105,-0.3209777,-0.06358718,-0.1625284,-0.27121693,-0.0775314,-0.08980024,-0.35365793,-0.010163596,-0.123185575,-0.48765576,-0.05940817,-0.13066721,-0.36848012,-0.07006302,-0.11196655,-0.3176641,-0.06385965,-0.028072834,-0.34317717,-0.028608974,-0.04833883,-0.47412926,-0.070252374,-0.06482184,-0.3492399,-0.05670297,-0.05114913,-0.3014617,-0.036498073,0.039069355,-0.31149876,-0.05208517,-0.0030600429,-0.35034293,-0.079276405,-0.017981946,-0.2642784,-0.07325581,-0.0008584857,-0.2339642,-0.06305903
-0.097120345,-0.012362778,-0.028289646,-0.17216271,-0.15446377,-0.036616713,-0.13483757,-0.25967333,-0.047164798,-0.048569977,-0.2502319,-0.05260342,-0.15296209,-0.30046988,-0.0027884142,-0.19081247,-0.41385952,-0.04472265,-0.18395591,-0.31918663,-0.065679766,-0.16156316,-0.25969765,-0.076023966,-0.09129751,-0.33347628,-0.0134940045,-0.1200943,-0.47689342,-0.059317797,-0.12528598,-0.358187,-0.06606336,-0.10769081,-0.3023267,-0.055497468,-0.02644074,-0.32695377,-0.032944884,-0.041489124,-0.4628898,-0.07686109,-0.057009995,-0.34126106,-0.066012904,-0.047690034,-0.28785527,-0.045528557,0.04185593,-0.29682168,-0.056100667,0.011045754,-0.354257,-0.086062066,-0.005045891,-0.2666164,-0.0780007,0.0073245764,-0.22505891,-0.06446913
-0.09449345,-0.009854555,-0.030923612,-0.16799194,-0.1518619,-0.0406039,-0.12653512,-0.2546076,-0.051813755,-0.03718698,-0.25176746,-0.058129337,-0.15566188,-0.2924328,-0.0057969326,-0.19020855,-0.40922362,-0.047337327,-0.18091798,-0.31769755,-0.069299884,-0.16018844,-0.25531635,-0.079991534,-0.09436715,-0.3280735,-0.01517003,-0.12203264,-0.47506517,-0.06102626,-0.124483705,-0.36312363,-0.0707295,-0.108000696,-0.30045795,-0.06201467,-0.02877909,-0.3254104,-0.03318803,-0.04083675,-0.46875685,-0.077605926,-0.0540455,-0.357418,-0.07322433,-0.046483576,-0.299939,-0.05719401,0.039864182,-0.29807657,-0.054775715,0.013712883,-0.35584378,-0.08709491,0.0017569065,-0.27340677,-0.083382875,0.014029145,-0.22982427,-0.0728238
-0.09384757,-0.0036950707,-0.03591147,-0.16793323,-0.14704588,-0.04795647,-0.1246168,-0.2540398,-0.059675492,-0.032639623,-0.2520159,-0.065977685,-0.15773064,-0.27863714,-0.014072671,-0.19189215,-0.40286642,-0.05706048,-0.18062615,-0.3099525,-0.0786478,-0.16047424,-0.2456432,-0.088036686,-0.097373486,-0.31614998,-0.020264333,-0.12475753,-0.46885085,-0.066591196,-0.12320268,-0.35997283,-0.07529797,-0.107426345,-0.29731366,-0.06548418,-0.034095347,-0.31657624,-0.035232536,-0.042354465,-0.4687646,-0.08019054,-0.05151409,-0.36746922,-0.07724649,-0.045857668,-0.31163266,-0.06219941,0.032149553,-0.2929528,-0.05389613,0.015526593,-0.36290446,-0.08801858,0.008723259,-0.2815321,-0.08510141,0.019028723,-0.23043483,-0.07469934
-0.09489733,-0.00031900406,-0.03628409,-0.1746276,-0.13565761,-0.046237852,-0.13526219,-0.23720694,-0.054793276,-0.03706473,-0.25594097,-0.056978103,-0.1654635,-0.2716021,-0.015312877,-0.19444895,-0.3794905,-0.056387853,-0.17671168,-0.28671002,-0.07681073,-0.1578862,-0.23012096,-0.087417446,-0.10160154,-0.31421077,-0.020993717,-0.12901598,-0.46180525,-0.06596304,-0.118276834,-0.3484617,-0.07206338,-0.101907074,-0.29173478,-0.061747473,-0.036052525,-0.31568822,-0.0352544,-0.043192506,-0.4641496,-0.07794562,-0.04168451,-0.3564002,-0.06650665,-0.03672433,-0.30722648,-0.04681082,0.033234596,-0.29365924,-0.053495076,0.023603141,-0.36131507,-0.08723662,0.023432016,-0.27808154,-0.0800875,0.029795527,-0.23306122,-0.0669303
-0.09017825,0.0013805628,-0.036269303,-0.16595763,-0.12977967,-0.047759168,-0.12275344,-0.2276695,-0.057706453,-0.031897306,-0.2470743,-0.06231878,-0.15712643,-0.25527978,-0.022696985,-0.18440723,-0.3688371,-0.06876723,-0.16257483,-0.27916032,-0.09111851,-0.14407033,-0.22079909,-0.100852765,-0.09414494,-0.29715496,-0.028310213,-0.117393136,-0.4472153,-0.07426122,-0.10114789,-0.33974385,-0.07900081,-0.08715403,-0.2876444,-0.06771243,-0.027563334,-0.29988116,-0.04260203,-0.030050576,-0.45390955,-0.08729148,-0.022821307,-0.35185197,-0.07583294,-0.019891739,-0.30408102,-0.056029737,0.041796505,-0.28035864,-0.060523026,0.0422495,-0.35574684,-0.09560257,0.043954372,-0.27785093,-0.08833365,0.045365095,-0.23418441,-0.07501832
-0.08846378,-0.009127557,-0.036642943,-0.15262109,-0.14314705,-0.04779979,-0.10581988,-0.2373062,-0.057147022,-0.011129677,-0.26044065,-0.059205085,-0.14731932,-0.2787203,-0.02398744,-0.1634115,-0.38168946,-0.06919841,-0.14476687,-0.28714117,-0.08895243,-0.13211381,-0.23328385,-0.098564014,-0.08123827,-0.3154759,-0.029897124,-0.093979836,-0.4693743,-0.07868139,-0.08041531,-0.35420328,-0.08170427,-0.07232022,-0.3010821,-0.0696702,-0.015150964,-0.3084348,-0.044547576,-0.007912457,-0.46806097,-0.08946644,-0.0023158193,-0.36626518,-0.07409076,-0.0037976503,-0.32227477,-0.05242791,0.05377996,-0.28030393,-0.06302998,0.06608564,-0.36195865,-0.09970231,0.06470233,-0.296174,-0.094800346,0.057670057,-0.2612181,-0.083707534
-0.08676076,-0.007276058,-0.03952131,-0.14890355,-0.15101498,-0.050365977,-0.0928148,-0.24588624,-0.058606755,0.0067442656,-0.26534176,-0.060351655,-0.14365995,-0.27692485,-0.02600278,-0.16134149,-0.37858504,-0.06898462,-0.1445567,-0.28910786,-0.088924296,-0.13215679,-0.23585072,-0.09929299,-0.07861805,-0.31527144,-0.02967329,-0.09297353,-0.46739963,-0.07616449,-0.080815375,-0.3605728,-0.081175305,-0.072497725,-0.30656636,-0.071247,-0.013083875,-0.31045812,-0.042086195,-0.0058171153,-0.4702905,-0.086128525,-0.0005392432,-0.3744515,-0.0770253,-0.0033105612,-0.3290488,-0.060366347,0.05395639,-0.28390786,-0.058357477,0.06966561,-0.35954428,-0.09624046,0.068757534,-0.29489633,-0.09615717,0.06092429,-0.26027912,-0.089010365
