0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.02106154,-0.083967805,0.009536134,-0.040680468,-0.17738265,0.0041589295,-0.06391132,-0.2534861,-0.004471115,-0.07940841,-0.3183812,-0.009625234,0.022108853,-0.23720127,-0.00053049775,-0.08286846,-0.28867853,-0.026795289,-0.09213519,-0.23799154,-0.038466446,-0.069720805,-0.20997712,-0.042767882,0.015622914,-0.22973078,-0.015891755,-0.10070014,-0.26670158,-0.039508652,-0.09939748,-0.20821738,-0.040003393,-0.074423015,-0.18555337,-0.037689418,-0.0046488047,-0.20967731,-0.03246206,-0.113061845,-0.22787607,-0.050536275,-0.10621798,-0.16572529,-0.039260954,-0.078273654,-0.14846927,-0.030587438,-0.030030549,-0.17886353,-0.048898138,-0.11373708,-0.1762389,-0.06536834,-0.10609579,-0.13017684,-0.063162856,-0.08048648,-0.11771119,-0.058559485
-0.055230558,-0.07599723,0.005752863,-0.07655883,-0.17291856,-0.002004309,-0.092222095,-0.24951276,-0.012537404,-0.099930644,-0.3109734,-0.018834446,0.0064270496,-0.25294134,-0.004652664,-0.09976101,-0.28920642,-0.033179983,-0.10231429,-0.23817858,-0.046790306,-0.07670587,-0.21717405,-0.053230464,0.0062850714,-0.24295866,-0.021087473,-0.11529833,-0.26748413,-0.046232127,-0.11029017,-0.21017358,-0.045913056,-0.080844164,-0.1953544,-0.04386527,-0.008794069,-0.21599,-0.039680414,-0.12247944,-0.22582793,-0.05816547,-0.11258471,-0.1681906,-0.04416834,-0.082190394,-0.15974808,-0.035125718,-0.029841542,-0.17754918,-0.05917649,-0.11587924,-0.16581273,-0.075055204,-0.105481386,-0.124299586,-0.07160796,-0.0776754,-0.120256424,-0.0672983
-0.052759886,-0.07460618,0.010102642,-0.07797599,-0.16707692,0.00048629817,-0.09888762,-0.24177879,-0.012195718,-0.11305624,-0.30437368,-0.021636618,-0.008828938,-0.24708444,-0.017275885,-0.1181629,-0.27282733,-0.04294487,-0.11790395,-0.22215891,-0.05093642,-0.09028971,-0.20555222,-0.054630242,-0.0052160025,-0.23206347,-0.037258796,-0.1287238,-0.23909643,-0.059743,-0.11771774,-0.18364134,-0.055039585,-0.08589554,-0.17352554,-0.052365478,-0.015365899,-0.1986705,-0.05772739,-0.12994221,-0.19256938,-0.071829654,-0.114322126,-0.13812721,-0.05417187,-0.08228755,-0.13261306,-0.04585409,-0.030602157,-0.15397203,-0.078594044,-0.117740124,-0.13036257,-0.09312794,-0.104712844,-0.09361851,-0.0889199,-0.07618052,-0.092782855,-0.08572451
-0.071750164,-0.06984812,-0.001036419,-0.098931015,-0.17216682,-0.010959017,-0.115637064,-0.25510243,-0.02155252,-0.12917244,-0.32116544,-0.027926996,-0.021028638,-0.26152337,-0.020763515,-0.13755417,-0.2801363,-0.049670026,-0.13781923,-0.224976,-0.060416847,-0.10910779,-0.20423713,-0.06500148,-0.013192415,-0.24361506,-0.03415191,-0.14290103,-0.2386699,-0.060342174,-0.13266492,-0.1814087,-0.058202423,-0.100699484,-0.17101759,-0.056419127,-0.02009213,-0.2062121,-0.0493823,-0.14092928,-0.18996075,-0.06937019,-0.12638414,-0.13349527,-0.05315503,-0.0947718,-0.12655932,-0.04355662,-0.033876896,-0.15694755,-0.065809384,-0.12647754,-0.12974691,-0.08325717,-0.11289251,-0.09072137,-0.079318166,-0.08335292,-0.08974904,-0.07492157
-0.06423563,-0.063881636,-0.0021938316,-0.094133854,-0.16223776,-0.013098686,-0.11497545,-0.2424407,-0.024445465,-0.13315332,-0.30852032,-0.031795975,-0.02265793,-0.25485536,-0.024549646,-0.14185676,-0.26667556,-0.05479586,-0.14325306,-0.21475518,-0.065101445,-0.11572373,-0.19540223,-0.06896935,-0.016408801,-0.23712173,-0.037598312,-0.14910758,-0.22653863,-0.0661769,-0.13812783,-0.1713596,-0.06388301,-0.10638034,-0.1612314,-0.061419733,-0.02378732,-0.20069891,-0.052573614,-0.14554852,-0.17941165,-0.074486814,-0.12850901,-0.12390727,-0.058508195,-0.09653813,-0.11784512,-0.04875946,-0.036910176,-0.15339649,-0.06879822,-0.12745956,-0.11744827,-0.088922,-0.11390251,-0.07731849,-0.08681269,-0.085564256,-0.077712774,-0.08334946
-0.0754962,-0.064450204,-0.011877415,-0.11409521,-0.16185123,-0.024239492,-0.13683298,-0.2367627,-0.03517893,-0.16006133,-0.30148354,-0.04218036,-0.046965003,-0.26291916,-0.03124586,-0.16227186,-0.2445961,-0.06150693,-0.15581584,-0.19015658,-0.07313962,-0.12430632,-0.17633411,-0.07846197,-0.03224826,-0.23456994,-0.039416235,-0.15979204,-0.19570759,-0.06882293,-0.14250326,-0.14388889,-0.06887941,-0.110708,-0.13896257,-0.067487285,-0.030126989,-0.18824059,-0.049976114,-0.14933413,-0.15026808,-0.075024284,-0.13020822,-0.10114467,-0.062012516,-0.09949738,-0.09846294,-0.052241385,-0.034635007,-0.13101798,-0.062168725,-0.12868011,-0.094931245,-0.08503854,-0.117480755,-0.061047196,-0.08345838,-0.090495944,-0.061489165,-0.07859309
-0.085351765,-0.050759673,-0.009056588,-0.12866473,-0.14344293,-0.023328055,-0.15553239,-0.21739691,-0.035975605,-0.18186522,-0.28117192,-0.044671535,-0.068235815,-0.25548077,-0.03957216,-0.17693189,-0.22065377,-0.06486976,-0.16371346,-0.16256753,-0.07228314,-0.13072938,-0.156631,-0.07681208,-0.043929577,-0.23267761,-0.049864616,-0.16381007,-0.17478752,-0.07301327,-0.14295375,-0.12623948,-0.068293236,-0.11008954,-0.12807679,-0.066899754,-0.0323925,-0.18560922,-0.061202705,-0.14421007,-0.13034463,-0.076656245,-0.12517029,-0.086036265,-0.058696277,-0.095492005,-0.08824563,-0.050349675,-0.027831435,-0.12706351,-0.07427272,-0.117181,-0.08060622,-0.09017355,-0.1048004,-0.053229034,-0.085661516,-0.07736862,-0.058509946,-0.08171326
-0.0896219,-0.047554195,-0.006216431,-0.12980929,-0.140378,-0.019182859,-0.15306205,-0.21458587,-0.03143594,-0.17804816,-0.27947992,-0.039936546,-0.07156265,-0.25905675,-0.03487418,-0.17071706,-0.22009838,-0.059390016,-0.1615631,-0.15996134,-0.066460334,-0.13136414,-0.15245771,-0.07126568,-0.03905022,-0.2421664,-0.047903955,-0.15202081,-0.17467335,-0.067572154,-0.13363749,-0.121816576,-0.060549293,-0.09999102,-0.12738013,-0.058021456,-0.019336224,-0.1951698,-0.0625164,-0.12539637,-0.13241422,-0.07811288,-0.108327955,-0.08558059,-0.060984187,-0.07686108,-0.09248978,-0.053361796,-0.0077520013,-0.13640124,-0.07859447,-0.09051412,-0.082525074,-0.09771292,-0.07970935,-0.055163324,-0.095886424,-0.05288613,-0.064008415,-0.093515575
-0.08008182,-0.036388695,-0.005992679,-0.117109954,-0.12608016,-0.018950693,-0.13972008,-0.19674614,-0.031765558,-0.16640723,-0.25726306,-0.041306794,-0.06412727,-0.23936772,-0.033622663,-0.15094867,-0.20017573,-0.06148759,-0.1395303,-0.1361863,-0.07219688,-0.11077571,-0.12836641,-0.07918427,-0.027313769,-0.23286426,-0.0468668,-0.12907913,-0.1615741,-0.06820753,-0.109864354,-0.10332501,-0.06143064,-0.074569285,-0.11434764,-0.058206666,-0.0007041693,-0.19176665,-0.062212996,-0.099921525,-0.1290214,-0.07980797,-0.08538461,-0.07686365,-0.060970064,-0.05079037,-0.088368535,-0.051061533,0.015403271,-0.13754964,-0.07889295,-0.06356239,-0.08077335,-0.099084176,-0.05661112,-0.05266279,-0.09560701,-0.028475463,-0.0653553,-0.09170307
-0.06696719,-0.03338653,-0.0072192564,-0.10878101,-0.119728625,-0.02097302,-0.13396123,-0.1910091,-0.03531809,-0.16274077,-0.24900568,-0.047487672,-0.06905502,-0.23501283,-0.043332536,-0.14428502,-0.19842064,-0.07222228,-0.13429338,-0.13292003,-0.0748172,-0.1097053,-0.11195457,-0.07349738,-0.029129207,-0.23240677,-0.056864686,-0.11695084,-0.16451561,-0.08275394,-0.09588942,-0.09522742,-0.069087006,-0.067483306,-0.10028243,-0.05794994,0.005955577,-0.20143366,-0.07257609,-0.08051956,-0.13809794,-0.09747824,-0.06319183,-0.079285145,-0.07387903,-0.031594336,-0.08704871,-0.057269033,0.03153336,-0.15699011,-0.08911199,-0.035607696,-0.09998125,-0.1121039,-0.035008907,-0.057308376,-0.10568365,-0.013475835,-0.06368649,-0.098538324
