0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.060112655,-0.04385364,-0.030110309,-0.08456215,-0.14746004,-0.052972116,-0.04778862,-0.23391455,-0.07758458,-0.00823915,-0.29303157,-0.100992456,-0.075201154,-0.2889973,-0.04812795,-0.0984664,-0.43180498,-0.087098025,-0.107895195,-0.5280188,-0.10856382,-0.114572644,-0.6050508,-0.12043017,-0.017556429,-0.28283393,-0.061081976,0.0026254654,-0.44031554,-0.10647247,0.01716423,-0.5463856,-0.13181871,0.029216468,-0.6300928,-0.14108418,0.031975746,-0.24312502,-0.07540195,0.025819719,-0.2847283,-0.13020915,-0.0031872988,-0.20032012,-0.12817083,-0.018976986,-0.13961601,-0.1092263,0.06971264,-0.18733269,-0.09167873,0.052838087,-0.21933806,-0.13022198,0.027297974,-0.1529231,-0.11569419,0.013316572,-0.09997296,-0.092964485
-0.06096351,-0.040196598,-0.033038493,-0.085243225,-0.14518863,-0.057269093,-0.049169123,-0.23436546,-0.08246826,-0.010815382,-0.29826093,-0.10590737,-0.07713908,-0.28706795,-0.051017314,-0.0999991,-0.43340933,-0.091305815,-0.109021604,-0.53161985,-0.11317367,-0.115406215,-0.609773,-0.12514608,-0.018898368,-0.2817002,-0.06266676,0.00070780516,-0.43995595,-0.109291874,0.014866352,-0.5457042,-0.13424213,0.026750147,-0.62915033,-0.14308514,0.031163096,-0.24252039,-0.07595783,0.025203288,-0.2880742,-0.13173217,-0.0038394928,-0.20234871,-0.12788214,-0.019101858,-0.14103436,-0.10749096,0.06948441,-0.18682557,-0.09151734,0.05359739,-0.21915978,-0.13095123,0.029138803,-0.15379214,-0.11598082,0.016299427,-0.10265243,-0.09262942
-0.06096393,-0.04570675,-0.02936497,-0.08634594,-0.14541721,-0.051514268,-0.051279843,-0.22615272,-0.07582369,-0.01421994,-0.2829578,-0.09873932,-0.07400972,-0.29187214,-0.04336085,-0.09626961,-0.4342044,-0.08145804,-0.10508266,-0.5276798,-0.10264556,-0.111174196,-0.60269725,-0.11403186,-0.01591444,-0.2865628,-0.056423344,0.0035017729,-0.44260472,-0.100144066,0.01639378,-0.5480101,-0.12481341,0.027208984,-0.6307925,-0.13358971,0.03362328,-0.24802172,-0.07141032,0.024983525,-0.28595477,-0.1252733,-0.0031926036,-0.20216566,-0.12470403,-0.017381549,-0.14184284,-0.10685024,0.070445895,-0.19322789,-0.08840398,0.05137509,-0.21868926,-0.12626071,0.0259974,-0.15198022,-0.11298548,0.0139219165,-0.10018432,-0.09139492
-0.061720908,-0.047365844,-0.028213382,-0.08565262,-0.14981651,-0.049418736,-0.051598966,-0.23137486,-0.0727833,-0.016832054,-0.29036963,-0.09464994,-0.07334378,-0.29218775,-0.041637573,-0.09541109,-0.43744993,-0.078135796,-0.10380402,-0.53174055,-0.09784428,-0.10950726,-0.60733455,-0.10803088,-0.015657187,-0.28746992,-0.05430623,0.004934013,-0.4448493,-0.09558353,0.017966568,-0.55008113,-0.11880009,0.029379547,-0.632111,-0.12677456,0.033400834,-0.24981111,-0.068909876,0.024921715,-0.28398633,-0.11969205,-0.0044775605,-0.20352852,-0.11941841,-0.018775105,-0.14587343,-0.10238852,0.069870055,-0.19632012,-0.08550761,0.0508793,-0.22028542,-0.120060526,0.02620852,-0.15778059,-0.106911354,0.015705168,-0.10971993,-0.08610426
-0.060935915,-0.04608202,-0.032565564,-0.0841648,-0.15027386,-0.055821765,-0.04757011,-0.2345438,-0.080132276,-0.009604216,-0.294353,-0.10288127,-0.072512746,-0.2910025,-0.04736528,-0.094463915,-0.4357047,-0.086702265,-0.10313773,-0.5305973,-0.108462475,-0.10908526,-0.6069212,-0.11999192,-0.014332116,-0.28474873,-0.05901089,0.005646527,-0.44297236,-0.103003435,0.019054353,-0.54820853,-0.12735508,0.030368507,-0.63202226,-0.13578376,0.035266876,-0.2454747,-0.07274043,0.02882731,-0.28463864,-0.1278565,-0.0015230775,-0.20128328,-0.12731521,-0.017683864,-0.14220846,-0.10912262,0.07157725,-0.18956965,-0.088610925,0.05381459,-0.21600282,-0.12794611,0.027784467,-0.14967322,-0.11465619,0.014566958,-0.098986685,-0.0926853
-0.058424175,-0.048748076,-0.02973062,-0.08348256,-0.15109217,-0.0521438,-0.046156466,-0.23208147,-0.07636716,-0.006374359,-0.28671694,-0.09929896,-0.072809935,-0.29650676,-0.045769483,-0.093616545,-0.43929347,-0.08494925,-0.10170245,-0.5339778,-0.10731721,-0.107984304,-0.6096081,-0.11933516,-0.013545513,-0.29113156,-0.058101274,0.007237017,-0.44504339,-0.10109658,0.01979798,-0.55024004,-0.12478146,0.029850245,-0.63308173,-0.13303877,0.03651184,-0.25238353,-0.07242018,0.027907193,-0.2830469,-0.12435659,-0.0035322309,-0.20174831,-0.123533264,-0.02047491,-0.14174134,-0.10592359,0.07319671,-0.19687921,-0.089041024,0.054885805,-0.21575439,-0.12483421,0.027273953,-0.15158188,-0.111707985,0.014062703,-0.1007092,-0.09061993
-0.05824089,-0.043319046,-0.034472447,-0.080166936,-0.14740527,-0.05720513,-0.042069077,-0.23525274,-0.08003909,-0.0055572987,-0.2974128,-0.1011002,-0.07397103,-0.28920054,-0.048665307,-0.09535217,-0.43161938,-0.08778956,-0.10316691,-0.5267664,-0.11021587,-0.10948157,-0.60361904,-0.12262601,-0.015563309,-0.2837482,-0.05870843,0.0027573109,-0.44057116,-0.1022458,0.016270876,-0.54538286,-0.12665455,0.028230786,-0.628807,-0.13567993,0.034227908,-0.24442065,-0.07092378,0.029821038,-0.28456533,-0.12464574,2.2888184e-05,-0.2034306,-0.12344584,-0.016304195,-0.14603359,-0.10558717,0.07073784,-0.18818384,-0.085584186,0.055214763,-0.2134605,-0.12507588,0.03030169,-0.14798248,-0.11238481,0.017713726,-0.09839696,-0.0911027
-0.056995153,-0.04573369,-0.033993155,-0.076556385,-0.14972436,-0.056968395,-0.037324548,-0.23476368,-0.08032371,0.0016355515,-0.29396844,-0.10188478,-0.069660425,-0.29019606,-0.047878653,-0.091778815,-0.43259197,-0.08746919,-0.10042536,-0.5278579,-0.10966771,-0.10734856,-0.6044029,-0.12144533,-0.010853827,-0.28482598,-0.05815491,0.0065258145,-0.43996888,-0.10273874,0.017874062,-0.54363626,-0.12688637,0.028044224,-0.6254261,-0.13501208,0.038752258,-0.24579442,-0.07069661,0.031306863,-0.27868718,-0.12565205,0.00083732605,-0.19482923,-0.12403362,-0.014725268,-0.13497901,-0.10499627,0.07474953,-0.19031954,-0.08565337,0.056992292,-0.2111581,-0.12512352,0.03148192,-0.14233798,-0.111669056,0.02020228,-0.09016734,-0.08939314
-0.056995153,-0.04573369,-0.033993155,-0.076556385,-0.14972436,-0.056968395,-0.037324548,-0.23476368,-0.08032371,0.0016355515,-0.29396844,-0.10188478,-0.069660425,-0.29019606,-0.047878653,-0.091778815,-0.43259197,-0.08746919,-0.10042536,-0.5278579,-0.10966771,-0.10734856,-0.6044029,-0.12144533,-0.010853827,-0.28482598,-0.05815491,0.0065258145,-0.43996888,-0.10273874,0.017874062,-0.54363626,-0.12688637,0.028044224,-0.6254261,-0.13501208,0.038752258,-0.24579442,-0.07069661,0.031306863,-0.27868718,-0.12565205,0.00083732605,-0.19482923,-0.12403362,-0.014725268,-0.13497901,-0.10499627,0.07474953,-0.19031954,-0.08565337,0.056992292,-0.2111581,-0.12512352,0.03148192,-0.14233798,-0.111669056,0.02020228,-0.09016734,-0.08939314
-0.059145093,-0.047166646,-0.033212874,-0.08137262,-0.15430862,-0.05513464,-0.042992115,-0.24029452,-0.0776962,-0.005842328,-0.30083,-0.099042416,-0.07339847,-0.29077524,-0.046839245,-0.09569216,-0.4329096,-0.08581433,-0.10519266,-0.52835184,-0.10825456,-0.11244583,-0.6044136,-0.120796494,-0.015394211,-0.2849759,-0.05777836,0.0019211769,-0.44290864,-0.10202248,0.014039695,-0.54764116,-0.1277752,0.025591552,-0.63125074,-0.13749135,0.034109533,-0.24564314,-0.07075015,0.028706968,-0.28842753,-0.12609465,-0.00042545795,-0.20420128,-0.12628098,-0.015256882,-0.14475602,-0.10880625,0.07014048,-0.1896947,-0.08586022,0.054228663,-0.21603876,-0.1265707,0.030938447,-0.14901286,-0.114249885,0.021545291,-0.099132955,-0.092872374
-0.05969596,-0.049144864,-0.031445675,-0.084433734,-0.15989017,-0.05328001,-0.0497666,-0.24807352,-0.0763959,-0.013439,-0.30980247,-0.098492496,-0.07124379,-0.29474133,-0.04542929,-0.092671394,-0.43756372,-0.083644636,-0.103183,-0.53070885,-0.10508415,-0.10981509,-0.6066803,-0.11701874,-0.013906777,-0.28591293,-0.057818938,0.0033843517,-0.44498494,-0.10275958,0.014581323,-0.5497015,-0.12842984,0.02587539,-0.6347557,-0.1380769,0.036091506,-0.24450254,-0.07196051,0.029579759,-0.2959485,-0.12994893,0.00050520897,-0.2081061,-0.13028814,-0.013365984,-0.14641201,-0.1123755,0.07322329,-0.1867007,-0.08778747,0.05591488,-0.22187972,-0.1306712,0.032132685,-0.15238589,-0.11799451,0.02303809,-0.10007995,-0.0961093
-0.061451197,-0.04966432,-0.030492479,-0.0856719,-0.16246945,-0.050478905,-0.047587276,-0.25159287,-0.07205429,-0.008982599,-0.31070298,-0.09239494,-0.06875622,-0.29316127,-0.040417172,-0.08712894,-0.434317,-0.076107346,-0.09530148,-0.5267974,-0.09573598,-0.10109526,-0.60111845,-0.106556036,-0.012208939,-0.28402638,-0.052120488,0.0072587132,-0.44134632,-0.095754355,0.019424915,-0.5456504,-0.12047672,0.031004786,-0.62807846,-0.12922184,0.03677398,-0.24368256,-0.06584715,0.030736089,-0.29123634,-0.122710146,0.00056409836,-0.20369887,-0.12310072,-0.014585495,-0.14157641,-0.104894824,0.07359594,-0.18807638,-0.08126803,0.05641061,-0.22312349,-0.1232854,0.03132671,-0.15385497,-0.11151088,0.02063793,-0.10131276,-0.090256706
-0.05965066,-0.048572183,-0.029494777,-0.083147645,-0.15831089,-0.049283408,-0.047662735,-0.2471686,-0.070673876,-0.011570275,-0.30607188,-0.09089522,-0.06600711,-0.2902128,-0.04127801,-0.085275054,-0.42960545,-0.07717182,-0.09236798,-0.5217697,-0.097029485,-0.096909106,-0.59586835,-0.108126946,-0.009706855,-0.28065288,-0.053465046,0.010664403,-0.43608296,-0.09752429,0.023578167,-0.53858006,-0.12280316,0.035365224,-0.62010604,-0.13196042,0.038934052,-0.23913473,-0.06734032,0.032641828,-0.28711855,-0.12420347,0.0029513836,-0.20126027,-0.12468734,-0.012389123,-0.14069211,-0.10663167,0.07546091,-0.18193668,-0.08272756,0.057795405,-0.21901959,-0.124695286,0.032353878,-0.15141904,-0.112944946,0.020448446,-0.099176764,-0.091712095
-0.05822724,-0.043899357,-0.031227745,-0.08377069,-0.1517331,-0.051954303,-0.047881424,-0.24040055,-0.07342588,-0.0073696375,-0.29471314,-0.094157815,-0.07024491,-0.28293514,-0.048498467,-0.089625925,-0.42381415,-0.08558487,-0.09694207,-0.517025,-0.10615513,-0.10158014,-0.59311366,-0.11775264,-0.0138552785,-0.27182925,-0.059687678,0.008876801,-0.42770058,-0.103919424,0.024990737,-0.5312166,-0.12842256,0.03828025,-0.61400354,-0.13724034,0.034906328,-0.23002797,-0.07212762,0.03272432,-0.2764868,-0.12922347,0.0038585067,-0.19167471,-0.12988725,-0.013165653,-0.13036418,-0.112211294,0.07116473,-0.17386115,-0.08610679,0.057456136,-0.2041707,-0.12899485,0.033162475,-0.13651592,-0.117364876,0.020337582,-0.083923936,-0.09615737
-0.05926746,-0.04436004,-0.033747274,-0.08460274,-0.14616108,-0.057889048,-0.05195421,-0.23405015,-0.08293472,-0.016689062,-0.29701978,-0.10663045,-0.06885874,-0.28755248,-0.05098783,-0.08866435,-0.42965266,-0.09181433,-0.09643304,-0.5243521,-0.11455122,-0.100875914,-0.6016257,-0.12698573,-0.012220383,-0.27746665,-0.06256224,0.009835839,-0.43424636,-0.11126933,0.025652766,-0.5387883,-0.13793127,0.039232254,-0.62145823,-0.1473398,0.03687811,-0.23601592,-0.07574656,0.03186685,-0.27914208,-0.13644825,0.0033248067,-0.1917811,-0.13639812,-0.012684226,-0.12890011,-0.1172638,0.07410663,-0.17972285,-0.09071993,0.057738006,-0.20897144,-0.13485268,0.032850266,-0.13890767,-0.12192675,0.019386947,-0.08467519,-0.0991513
-0.05922252,-0.0435763,-0.035036776,-0.0825035,-0.14871514,-0.058497585,-0.046358168,-0.23790741,-0.082573414,-0.005849302,-0.2970478,-0.10461616,-0.07318497,-0.2933663,-0.049137443,-0.09403095,-0.44078147,-0.08927656,-0.101497054,-0.53924954,-0.11141568,-0.10769433,-0.61779296,-0.123224616,-0.015267432,-0.28543591,-0.05920735,0.006308794,-0.44382775,-0.10647683,0.020303547,-0.5518906,-0.13222599,0.032435775,-0.635952,-0.14096652,0.0342623,-0.2452504,-0.0714236,0.026667655,-0.27895278,-0.12809913,-0.0035591722,-0.19492131,-0.12644485,-0.018031359,-0.13495874,-0.106512405,0.07205838,-0.19032198,-0.08618175,0.054571927,-0.21620709,-0.12609318,0.029991567,-0.14894909,-0.11267917,0.019490242,-0.09731555,-0.09003945
-0.05988449,-0.041377246,-0.034626853,-0.085378915,-0.14245087,-0.060167287,-0.048692763,-0.22888881,-0.08639087,-0.010402501,-0.28905576,-0.11072082,-0.073256314,-0.2900213,-0.054742936,-0.094165266,-0.437222,-0.09671292,-0.10155815,-0.535216,-0.12016539,-0.107242346,-0.6143024,-0.13305734,-0.01441735,-0.2816543,-0.0661432,0.0079753995,-0.44135424,-0.115469195,0.023002028,-0.5502317,-0.14237759,0.03578812,-0.6354537,-0.15219066,0.03493297,-0.24085653,-0.079124026,0.027584076,-0.27663052,-0.13660412,-0.0026146173,-0.19258833,-0.1334013,-0.018009067,-0.1319499,-0.11279518,0.07279581,-0.1851843,-0.09459952,0.05711955,-0.216362,-0.13518241,0.032102883,-0.14885926,-0.12022493,0.019396603,-0.095211744,-0.09650709
-0.058588803,-0.04511547,-0.034507666,-0.080747694,-0.14856279,-0.058746334,-0.04134059,-0.23329586,-0.08388044,-0.00044292212,-0.2909609,-0.10716323,-0.06906229,-0.29594964,-0.05017716,-0.09511182,-0.43931937,-0.090495564,-0.1056346,-0.5367447,-0.11297723,-0.11323726,-0.6147473,-0.12542175,-0.009212315,-0.28798175,-0.061487753,0.01381743,-0.44580746,-0.108953424,0.028578222,-0.55412644,-0.13510948,0.04225886,-0.6384914,-0.14434715,0.040032864,-0.24618602,-0.07489258,0.03305614,-0.28090882,-0.13239877,-0.00045961142,-0.19586438,-0.13085657,-0.0167526,-0.13515043,-0.11113289,0.0763883,-0.1894139,-0.09076951,0.05971515,-0.21551138,-0.1321396,0.031641424,-0.14606541,-0.11901626,0.018919468,-0.09197438,-0.096521005
-0.060784936,-0.043405294,-0.034135822,-0.08626476,-0.14962882,-0.058809422,-0.049254477,-0.23905271,-0.08422532,-0.0037981272,-0.2913069,-0.10793975,-0.07319534,-0.29185128,-0.052897226,-0.10544914,-0.4379239,-0.093319446,-0.11891678,-0.5348287,-0.11515252,-0.12778237,-0.6123055,-0.12714033,-0.013929486,-0.28373682,-0.06390137,0.009983718,-0.4415257,-0.11160253,0.027242184,-0.54958856,-0.136703,0.042540252,-0.6350894,-0.14510036,0.03538829,-0.24276501,-0.07662132,0.029933631,-0.28331178,-0.13438168,-0.0017048717,-0.19759083,-0.1316639,-0.016905844,-0.13517845,-0.11093386,0.073234975,-0.18695295,-0.09162225,0.055779934,-0.21780646,-0.13272195,0.02834177,-0.14987093,-0.11847916,0.0150952935,-0.094943285,-0.095065266
-0.060425103,-0.045589924,-0.036086466,-0.084649205,-0.15109259,-0.061894737,-0.04691094,-0.23983312,-0.08822684,-0.0026638508,-0.2930479,-0.11277,-0.07168275,-0.29193944,-0.055006962,-0.10379028,-0.43703905,-0.09726719,-0.11806816,-0.5338801,-0.12078542,-0.12740993,-0.6120633,-0.13384233,-0.012197733,-0.28242338,-0.0660224,0.011738002,-0.44129485,-0.115047425,0.027838528,-0.5499821,-0.14070354,0.042415142,-0.63753575,-0.1495264,0.037692904,-0.23943472,-0.07905435,0.033747256,-0.28497905,-0.1394654,0.0016177297,-0.19868302,-0.13695243,-0.014146388,-0.13568878,-0.11587557,0.07564956,-0.18084216,-0.094420694,0.06118101,-0.22129834,-0.1376406,0.03296572,-0.1545574,-0.12301113,0.018803716,-0.0990895,-0.09907715
-0.059432447,-0.043062985,-0.034759477,-0.083584875,-0.1505816,-0.058978304,-0.042656243,-0.24073702,-0.08334098,0.0061233044,-0.29089642,-0.10614912,-0.072175086,-0.28560543,-0.05421849,-0.10561156,-0.43156445,-0.09434861,-0.12047404,-0.5272281,-0.115777545,-0.13062751,-0.604293,-0.12744989,-0.0120001435,-0.27999973,-0.06433671,0.011875033,-0.4385774,-0.11032758,0.028810024,-0.5455947,-0.13421175,0.04368502,-0.6322527,-0.1421379,0.037895203,-0.24034148,-0.07620952,0.03330028,-0.28142548,-0.13278574,0.0027689934,-0.19827497,-0.13029666,-0.011110365,-0.13857198,-0.11010019,0.07593119,-0.18441111,-0.09034636,0.059577465,-0.21755105,-0.13083729,0.03350854,-0.15168321,-0.116732165,0.02211386,-0.09818989,-0.093754
-0.05889219,-0.04193622,-0.033285644,-0.0840286,-0.14548767,-0.057995416,-0.04511702,-0.23344147,-0.08316504,0.0010014772,-0.2844249,-0.10678031,-0.07191634,-0.28444117,-0.055233996,-0.104465246,-0.4299277,-0.09619099,-0.1194199,-0.52567273,-0.11850805,-0.12939328,-0.6034974,-0.13104242,-0.011766672,-0.27996445,-0.06653703,0.012008369,-0.43824038,-0.11327265,0.029470742,-0.5449758,-0.13815354,0.045199573,-0.63240886,-0.1470242,0.038520038,-0.24073827,-0.079140164,0.034403563,-0.2819364,-0.13479424,0.002448678,-0.19861007,-0.13175523,-0.013248205,-0.138762,-0.11192831,0.07662457,-0.18510896,-0.09402822,0.060981333,-0.21384126,-0.13380331,0.03394085,-0.14948565,-0.11946226,0.021098554,-0.098115265,-0.096627526
-0.059058428,-0.04187566,-0.037666198,-0.08252084,-0.14741999,-0.063389294,-0.04327452,-0.23573828,-0.08865304,0.0050296187,-0.28450167,-0.111926705,-0.06985992,-0.28467107,-0.055960737,-0.10372606,-0.4329056,-0.09770433,-0.11893645,-0.5292822,-0.1199955,-0.13010988,-0.6076205,-0.13194308,-0.0095870495,-0.27953237,-0.065326445,0.013977647,-0.4377035,-0.1114659,0.030488074,-0.54318285,-0.13459922,0.04413551,-0.6301399,-0.14177564,0.04052043,-0.239191,-0.07705296,0.036846757,-0.27646577,-0.13480365,0.0053241253,-0.19253123,-0.13265651,-0.009384036,-0.13370669,-0.112378575,0.07761419,-0.18064702,-0.09132141,0.06229943,-0.20662522,-0.13323149,0.036567092,-0.14075315,-0.11989453,0.026674986,-0.08992821,-0.097185396
