0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.08821124,-0.05967468,0.061361447,-0.14659321,-0.13269818,0.08109461,-0.19654801,-0.176817,0.07674796,-0.23483941,-0.22997224,0.071123034,-0.05520469,-0.25145835,0.12770346,-0.112285435,-0.33275577,0.12916699,-0.16989055,-0.33192852,0.11646757,-0.21171069,-0.3077116,0.108263284,-0.03797865,-0.26294038,0.07842534,-0.11528462,-0.35701755,0.080788314,-0.18029064,-0.34495676,0.06326115,-0.21603394,-0.30880392,0.05183791,-0.031894505,-0.2617195,0.02483689,-0.109445035,-0.35600418,0.024423955,-0.17750299,-0.34005636,0.018032968,-0.2179423,-0.3060258,0.014279251,-0.040464282,-0.24854955,-0.026360063,-0.112228155,-0.32229656,-0.025115019,-0.16682139,-0.31817904,-0.021757036,-0.20286825,-0.29746908,-0.01904395
-0.08946854,-0.06326789,0.07443482,-0.14827049,-0.13078207,0.0996692,-0.19567361,-0.17302448,0.097787224,-0.23385242,-0.22581413,0.0936969,-0.06196016,-0.24591309,0.14450344,-0.1173147,-0.32436487,0.14883313,-0.17295945,-0.32454997,0.13578679,-0.21541575,-0.30118036,0.12685028,-0.046845436,-0.25850126,0.08840347,-0.118073344,-0.35202533,0.09371262,-0.18143636,-0.34034464,0.0744165,-0.2191261,-0.3049918,0.061281525,-0.04087627,-0.2603895,0.028717022,-0.11208874,-0.35461992,0.03169666,-0.17785734,-0.33783507,0.02594068,-0.21795967,-0.30458474,0.021855727,-0.04669404,-0.25261143,-0.02774145,-0.11365014,-0.32519612,-0.022965714,-0.16774607,-0.32025596,-0.017481603,-0.20410192,-0.30238286,-0.013707724
-0.08837551,-0.057881176,0.05104154,-0.14607882,-0.12578285,0.06951803,-0.19169122,-0.17246109,0.065177254,-0.22475332,-0.23191157,0.06012256,-0.08183962,-0.23945603,0.12771143,-0.12632418,-0.31650376,0.1264657,-0.17601103,-0.31740203,0.11035731,-0.21329391,-0.2948471,0.10012411,-0.06277013,-0.2526864,0.08248729,-0.116793096,-0.35018727,0.07866683,-0.17480448,-0.34453273,0.056023005,-0.21189588,-0.3090593,0.042905103,-0.048335493,-0.2561326,0.031335685,-0.10481781,-0.35517472,0.024973178,-0.16767827,-0.34620214,0.011767879,-0.20758542,-0.31281823,0.0055125146,-0.04144901,-0.2516044,-0.018432166,-0.10082531,-0.3306106,-0.021317203,-0.1521554,-0.33220136,-0.023095913,-0.18737459,-0.31431663,-0.023411356
-0.08837551,-0.057881176,0.05104154,-0.14607882,-0.12578285,0.06951803,-0.19169122,-0.17246109,0.065177254,-0.22475332,-0.23191157,0.06012256,-0.08183962,-0.23945603,0.12771143,-0.12632418,-0.31650376,0.1264657,-0.17601103,-0.31740203,0.11035731,-0.21329391,-0.2948471,0.10012411,-0.06277013,-0.2526864,0.08248729,-0.116793096,-0.35018727,0.07866683,-0.17480448,-0.34453273,0.056023005,-0.21189588,-0.3090593,0.042905103,-0.048335493,-0.2561326,0.031335685,-0.10481781,-0.35517472,0.024973178,-0.16767827,-0.34620214,0.011767879,-0.20758542,-0.31281823,0.0055125146,-0.04144901,-0.2516044,-0.018432166,-0.10082531,-0.3306106,-0.021317203,-0.1521554,-0.33220136,-0.023095913,-0.18737459,-0.31431663,-0.023411356
-0.09246403,-0.054823577,0.05134645,-0.15084136,-0.11953986,0.07146813,-0.1957413,-0.1660847,0.06922276,-0.2302582,-0.22113869,0.06643834,-0.09294635,-0.22875059,0.12798272,-0.13491488,-0.3086817,0.12511793,-0.18341064,-0.31207216,0.105410084,-0.22104448,-0.29033923,0.09227112,-0.07348877,-0.2436879,0.083239816,-0.1249575,-0.3431927,0.076545216,-0.1801075,-0.33932853,0.04803562,-0.2161262,-0.30419463,0.030461248,-0.057667613,-0.251939,0.033112198,-0.11051583,-0.3507647,0.02646955,-0.16939664,-0.3414265,0.009547032,-0.2072294,-0.3069091,-6.081779e-06,-0.046924114,-0.25405276,-0.015528677,-0.10154188,-0.33103287,-0.017889693,-0.15113205,-0.33376294,-0.020818878,-0.186353,-0.31751394,-0.022549758
-0.087875545,-0.0533545,0.051809985,-0.14770436,-0.119112134,0.07151013,-0.19398367,-0.16508174,0.06918618,-0.23008272,-0.2177692,0.06630826,-0.09121007,-0.2318728,0.12404888,-0.13170874,-0.31200618,0.12085733,-0.17970258,-0.31296504,0.10265455,-0.21715075,-0.29161116,0.09059072,-0.071891785,-0.24634755,0.07920889,-0.12173849,-0.34691888,0.07206312,-0.17675316,-0.34169337,0.046757407,-0.21270305,-0.30741116,0.03161481,-0.056730032,-0.25255743,0.029056396,-0.10814226,-0.3514397,0.021533225,-0.16713768,-0.34259385,0.0067898906,-0.20607948,-0.3109132,-0.0011557254,-0.046504438,-0.2523397,-0.019470941,-0.101346195,-0.3276697,-0.022446835,-0.15036702,-0.3313152,-0.025079941,-0.18559936,-0.31866428,-0.026673524
-0.08852565,-0.048578262,0.04707802,-0.15179133,-0.1168375,0.06803004,-0.19798705,-0.16590679,0.068381205,-0.2306259,-0.21846732,0.06824205,-0.09700179,-0.22734064,0.12149447,-0.13778245,-0.30747694,0.11975945,-0.18443051,-0.31372052,0.10135561,-0.22218108,-0.29799828,0.0882953,-0.07699579,-0.24386853,0.0798921,-0.12715113,-0.346052,0.07199774,-0.18165031,-0.34310907,0.043495987,-0.21878922,-0.3077384,0.026088322,-0.06017685,-0.25271964,0.033069022,-0.11140692,-0.35464776,0.024887446,-0.16932541,-0.34597728,0.0058636675,-0.20772949,-0.3127298,-0.0050028283,-0.047199607,-0.25472412,-0.012304377,-0.10222691,-0.33253258,-0.016460426,-0.15080893,-0.3358714,-0.022194766,-0.18548566,-0.3212915,-0.026086256
-0.08319479,-0.046238363,0.03314888,-0.14762908,-0.11573428,0.048821207,-0.19597298,-0.16728926,0.047285464,-0.22883639,-0.22195876,0.04633174,-0.09655088,-0.22561029,0.1052079,-0.1360752,-0.30816698,0.09924692,-0.18270838,-0.3122303,0.07995191,-0.22096264,-0.29630032,0.06720796,-0.076363266,-0.24307507,0.07149078,-0.12359941,-0.34492862,0.059831046,-0.17877674,-0.3414435,0.032755982,-0.21596771,-0.30563763,0.017608551,-0.058631003,-0.25212795,0.031712733,-0.10698956,-0.3534788,0.020534296,-0.16525984,-0.34537297,0.0025627157,-0.20492941,-0.31298256,-0.00612409,-0.043313146,-0.253834,-0.007646877,-0.097680986,-0.33026862,-0.013596662,-0.1458469,-0.33449686,-0.019505272,-0.1803625,-0.319983,-0.022468984
-0.08512682,-0.046492577,0.03029664,-0.14895421,-0.115092814,0.044305146,-0.19726193,-0.16617173,0.041943893,-0.23010957,-0.2169219,0.040169775,-0.09869146,-0.22533324,0.09848485,-0.1371994,-0.30726472,0.09100791,-0.18215719,-0.311507,0.0711084,-0.21893135,-0.29679,0.05793825,-0.07712734,-0.24356204,0.06615791,-0.12476921,-0.3448676,0.05229035,-0.1789977,-0.34074262,0.02495722,-0.21497172,-0.30448496,0.010014295,-0.057985067,-0.2517687,0.027962156,-0.106043816,-0.35348487,0.015414523,-0.16396037,-0.34608245,-0.0024767083,-0.20249763,-0.31310588,-0.010775671,-0.041094244,-0.25139892,-0.0099561475,-0.093479514,-0.3290754,-0.016897589,-0.14182132,-0.33521158,-0.023093073,-0.17632505,-0.32114238,-0.02598167
-0.0867331,-0.050127506,0.03335973,-0.15019447,-0.1171239,0.048083607,-0.19830647,-0.16766828,0.044906944,-0.2321957,-0.22315085,0.042100284,-0.09944081,-0.22741354,0.109211,-0.13958251,-0.30734807,0.1041028,-0.18529919,-0.31280357,0.08419447,-0.22235346,-0.29922178,0.070311576,-0.07894832,-0.244641,0.07432886,-0.12796617,-0.34471336,0.06246709,-0.18166792,-0.34195438,0.03330564,-0.21783465,-0.307583,0.016289866,-0.06105846,-0.25330445,0.033204798,-0.11081469,-0.35403153,0.021838034,-0.16834393,-0.3475058,0.0023764167,-0.20714054,-0.31538135,-0.0076476815,-0.04558456,-0.25427276,-0.0076314094,-0.0993433,-0.33133787,-0.01408098,-0.14706188,-0.33857024,-0.021131396,-0.18148965,-0.32538998,-0.025161972
-0.08748883,-0.050208926,0.03654894,-0.15139014,-0.117761016,0.053080704,-0.19864297,-0.16801596,0.051125426,-0.23257598,-0.22131944,0.049174804,-0.10017681,-0.22786427,0.111833945,-0.14032626,-0.30770284,0.10792377,-0.18534964,-0.3140425,0.08849049,-0.22260338,-0.3008108,0.07481433,-0.079671204,-0.24537224,0.07545515,-0.12833518,-0.34574616,0.06464725,-0.18141794,-0.34466195,0.035434432,-0.21802405,-0.31039208,0.018131092,-0.06195706,-0.25368375,0.033144515,-0.11163086,-0.35363945,0.022764023,-0.16846728,-0.34853664,0.002973219,-0.20727587,-0.3170727,-0.00761078,-0.047264814,-0.2536548,-0.008602635,-0.100834906,-0.33109355,-0.013945766,-0.14768553,-0.3388707,-0.020686343,-0.1817339,-0.32634118,-0.024854926
-0.08910692,-0.0486449,0.03845863,-0.15324378,-0.11468673,0.05641621,-0.19965035,-0.16480047,0.05565059,-0.23146355,-0.21894932,0.05459217,-0.10191023,-0.22230855,0.11509818,-0.14243275,-0.30176547,0.11290048,-0.18841025,-0.3086722,0.09373407,-0.22699907,-0.29578868,0.079852134,-0.08015299,-0.24061856,0.078124195,-0.12919384,-0.3418602,0.06901572,-0.18389827,-0.3404382,0.03920413,-0.22103095,-0.30601287,0.020863503,-0.062096655,-0.25121915,0.035378303,-0.11191434,-0.3515788,0.026655257,-0.16963178,-0.34549493,0.00590814,-0.20879066,-0.3134138,-0.006075792,-0.047548354,-0.25370187,-0.006651469,-0.101026654,-0.32994357,-0.010548449,-0.14839292,-0.33540517,-0.01733489,-0.18313083,-0.32099694,-0.0221621
-0.08801019,-0.051825047,0.03633304,-0.15146983,-0.11708981,0.050875213,-0.19900179,-0.16719013,0.046287265,-0.23407477,-0.22457671,0.041672137,-0.10062981,-0.22732654,0.113931075,-0.14138055,-0.3070479,0.10915022,-0.18639559,-0.31243536,0.088229366,-0.22340354,-0.29761,0.073361434,-0.07992053,-0.2440972,0.07654115,-0.12975276,-0.34344706,0.06500991,-0.18285495,-0.34123364,0.034274694,-0.21915776,-0.3064077,0.015628938,-0.06244129,-0.2530206,0.032912374,-0.11311489,-0.3533918,0.022598349,-0.1695996,-0.3466785,0.0028108247,-0.20779479,-0.31324163,-0.008182578,-0.047262013,-0.25416583,-0.0103917625,-0.100812435,-0.33051497,-0.01569879,-0.148139,-0.33759144,-0.02245983,-0.18274263,-0.3241002,-0.026926307
-0.082378805,-0.045575738,0.022371922,-0.14722121,-0.11353707,0.032715645,-0.19686046,-0.16482311,0.028388727,-0.2307859,-0.21380448,0.02493311,-0.097978055,-0.2283029,0.08952694,-0.13742328,-0.30798104,0.08038863,-0.18193063,-0.31400383,0.06000099,-0.21953887,-0.30157974,0.046487153,-0.07836068,-0.24563396,0.061343513,-0.1257171,-0.3444302,0.04601754,-0.17857516,-0.3428916,0.01927723,-0.21654934,-0.31014994,0.004747919,-0.059949994,-0.25213885,0.026824772,-0.10824472,-0.35048497,0.012369775,-0.16492012,-0.34580466,-0.0057406332,-0.20489386,-0.3153139,-0.013869385,-0.043422103,-0.24985978,-0.007959072,-0.09622544,-0.3248779,-0.016125813,-0.1425165,-0.33330515,-0.02292741,-0.17643625,-0.32155275,-0.026117561
-0.081388235,-0.043969154,0.016326856,-0.1463471,-0.11266887,0.02323042,-0.19712985,-0.16569978,0.016660845,-0.23058403,-0.2203606,0.011675947,-0.096921444,-0.23008335,0.082045555,-0.13623577,-0.3116853,0.06918443,-0.18177867,-0.3146215,0.047424607,-0.21771121,-0.29859635,0.03382457,-0.07749832,-0.24666816,0.056865655,-0.12516433,-0.3462446,0.03855987,-0.17865908,-0.34118155,0.011854225,-0.21496499,-0.30650815,-0.0018969256,-0.05913496,-0.25209457,0.0248282,-0.1073339,-0.35276055,0.008151,-0.16470534,-0.34598887,-0.009669038,-0.20342296,-0.31335613,-0.01687956,-0.04252428,-0.24894431,-0.007912903,-0.095216274,-0.32553124,-0.018109174,-0.14233166,-0.3350296,-0.025831776,-0.17573416,-0.32302523,-0.029028598
-0.08343357,-0.043551683,0.012486892,-0.14826041,-0.110771716,0.01754145,-0.19871545,-0.16571856,0.009457712,-0.2304013,-0.22592497,0.0030271404,-0.10062283,-0.22723562,0.08139682,-0.13936174,-0.3067485,0.06748079,-0.18411586,-0.30979162,0.044371083,-0.22015116,-0.2944374,0.029737515,-0.08028436,-0.24474049,0.05766579,-0.12718529,-0.3426741,0.037904397,-0.17972001,-0.33788398,0.009261533,-0.21606866,-0.3033557,-0.00577068,-0.061166644,-0.25064868,0.026575819,-0.108581185,-0.35095775,0.008102291,-0.16536081,-0.34378946,-0.011351376,-0.20372343,-0.30984503,-0.019272983,-0.043771446,-0.2476263,-0.0054886932,-0.096119106,-0.32474774,-0.017161923,-0.14321774,-0.33379284,-0.025900738,-0.17662138,-0.3200969,-0.029645778
-0.08534813,-0.047843337,0.022284588,-0.14951873,-0.11423838,0.03067094,-0.1990484,-0.16841447,0.02360671,-0.23367915,-0.22790739,0.017561914,-0.099586606,-0.22981998,0.09184648,-0.1405595,-0.31123304,0.0802049,-0.1862112,-0.3134598,0.057515662,-0.22313756,-0.29712227,0.04275282,-0.079738855,-0.24659422,0.062478106,-0.12978768,-0.34534514,0.044719126,-0.18310559,-0.33956015,0.015317604,-0.21939439,-0.30377492,-0.00093760027,-0.06145525,-0.25321794,0.026347565,-0.11127609,-0.3534202,0.010353444,-0.16805887,-0.34519786,-0.008753373,-0.2062023,-0.31131065,-0.017454706,-0.043572247,-0.25240502,-0.0101622,-0.09615612,-0.33055466,-0.019742353,-0.14323407,-0.33899286,-0.027555803,-0.17717323,-0.32573628,-0.03134803
-0.088143885,-0.05336523,0.037566245,-0.15184045,-0.11797857,0.05249864,-0.19988859,-0.16832727,0.04803676,-0.23353356,-0.22883424,0.043575205,-0.098088145,-0.2310816,0.11616759,-0.13865322,-0.31051198,0.110812135,-0.18599278,-0.31460115,0.08985644,-0.22508174,-0.2973107,0.07558968,-0.07740897,-0.24693933,0.07825121,-0.12741053,-0.3479923,0.06714773,-0.18310794,-0.34475106,0.03781288,-0.22142017,-0.30982575,0.020319853,-0.060927033,-0.25494426,0.03372749,-0.112056255,-0.35622776,0.022921562,-0.17050698,-0.34887227,0.003604991,-0.21021011,-0.31704426,-0.006816707,-0.048125207,-0.25598422,-0.010292506,-0.1039747,-0.33035147,-0.016482273,-0.15192574,-0.33568937,-0.023481678,-0.18643346,-0.32303822,-0.02785596
-0.08858502,-0.05226934,0.03661789,-0.15370059,-0.11722571,0.051335387,-0.20201528,-0.16879469,0.04637417,-0.23626155,-0.23100615,0.04146188,-0.09965491,-0.23094112,0.11854098,-0.14038527,-0.30980372,0.11362452,-0.18726781,-0.31337008,0.09295988,-0.22550434,-0.2949388,0.07888944,-0.0790748,-0.247233,0.08077576,-0.12975973,-0.34699473,0.06953241,-0.18439108,-0.342525,0.03943171,-0.22161013,-0.30634603,0.021728666,-0.062334776,-0.25538978,0.03613314,-0.11483443,-0.35646418,0.024156194,-0.17298865,-0.34725493,0.0037143587,-0.21186143,-0.31266397,-0.0068039293,-0.049108207,-0.25635788,-0.008038445,-0.10575074,-0.33277422,-0.015524479,-0.1535955,-0.33767003,-0.023355348,-0.18716204,-0.32243872,-0.027882151
-0.08842093,-0.049921155,0.036848336,-0.1523974,-0.11510974,0.05308617,-0.19900686,-0.16512734,0.050479434,-0.23510161,-0.21992761,0.047801513,-0.0998044,-0.22965682,0.11481081,-0.14081776,-0.30752623,0.111409,-0.18688843,-0.31329954,0.091513515,-0.22599518,-0.2988913,0.07761263,-0.07953894,-0.2466203,0.07822129,-0.12940872,-0.34497285,0.069026716,-0.18409252,-0.3435749,0.04033392,-0.22250551,-0.30925092,0.022868091,-0.06292266,-0.25484547,0.03530725,-0.11366373,-0.35542077,0.026192827,-0.17106596,-0.3500824,0.006943473,-0.21045104,-0.31832218,-0.0037547762,-0.04959029,-0.2555092,-0.007204982,-0.10345584,-0.3336862,-0.011964579,-0.1502341,-0.3412479,-0.01851953,-0.18442762,-0.32828593,-0.022789638
-0.087569416,-0.048030615,0.029266352,-0.15198255,-0.11504519,0.04234339,-0.20026883,-0.16940194,0.03844545,-0.234314,-0.22780883,0.035137992,-0.10145438,-0.22893044,0.1044576,-0.14219713,-0.30875856,0.09811752,-0.18787235,-0.31273282,0.07794461,-0.22482514,-0.2974421,0.06429775,-0.081140935,-0.24620798,0.072320595,-0.13041764,-0.344832,0.06053974,-0.18434596,-0.34236273,0.032913987,-0.2219001,-0.30912766,0.016632581,-0.063129246,-0.25362203,0.03347856,-0.11311245,-0.3546088,0.02153303,-0.17068255,-0.34786028,0.0028168974,-0.20946223,-0.31448418,-0.0068198354,-0.047624767,-0.2533626,-0.00535273,-0.10224962,-0.32872614,-0.012712215,-0.1500696,-0.33527708,-0.020199163,-0.18441862,-0.32164595,-0.024517119
-0.089336514,-0.05279243,0.0389019,-0.15306497,-0.117320776,0.05368352,-0.20060837,-0.16794235,0.04843535,-0.23664135,-0.22884992,0.04286815,-0.09963173,-0.23076054,0.11724991,-0.14171505,-0.3102873,0.11196063,-0.18890858,-0.3135551,0.0906267,-0.22752649,-0.29551402,0.07575147,-0.07902801,-0.24666157,0.0779734,-0.13153076,-0.34594768,0.06677692,-0.18680543,-0.34127036,0.03591355,-0.22446024,-0.30582073,0.01678058,-0.062170625,-0.25462854,0.03226719,-0.11542612,-0.35502762,0.020925118,-0.17359874,-0.34566593,5.961022e-05,-0.2122322,-0.31111532,-0.011750326,-0.04826486,-0.25571766,-0.012801815,-0.10449237,-0.3314963,-0.01956954,-0.15270782,-0.33624598,-0.027508633,-0.18715587,-0.32165444,-0.03287448
-0.085953,-0.05208206,0.028000506,-0.15018323,-0.11960149,0.03967307,-0.20010337,-0.17115337,0.03431332,-0.23488212,-0.2318365,0.029757941,-0.096517146,-0.23391378,0.103020586,-0.13913983,-0.31263834,0.09507165,-0.18757576,-0.31458163,0.07446199,-0.2269535,-0.29636067,0.061102875,-0.07655561,-0.2503255,0.07064864,-0.12707728,-0.34897283,0.057988327,-0.1836668,-0.34424964,0.030768827,-0.2222718,-0.30873954,0.015241016,-0.05930835,-0.25651544,0.031253047,-0.11072403,-0.35846895,0.017899605,-0.17107421,-0.34990403,-0.000999867,-0.21172291,-0.3160579,-0.010095594,-0.04607594,-0.25486606,-0.008193578,-0.10211098,-0.33397248,-0.016869532,-0.15060243,-0.33863437,-0.02453642,-0.18438461,-0.32200795,-0.028469225
