0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.04458773,-0.096211076,-0.03008049,-0.05688125,-0.2055701,-0.051368013,-0.03479719,-0.27833796,-0.072701104,0.010499477,-0.31772426,-0.089089885,0.06180215,-0.33268064,-0.020933054,0.046963274,-0.35630354,-0.06617996,0.03195268,-0.35420406,-0.097785436,0.024029553,-0.3433557,-0.11650971,0.113981724,-0.2999148,-0.028451134,0.042151093,-0.25094032,-0.070378944,-0.000869751,-0.20445049,-0.08203433,-0.0061274767,-0.19149524,-0.08305073,0.14017808,-0.23097396,-0.04312163,0.053518176,-0.16597825,-0.07874112,0.01582104,-0.13741249,-0.06860399,0.019410908,-0.14766777,-0.056130216,0.14661568,-0.15173662,-0.06330804,0.06721187,-0.094694555,-0.08997359,0.038444757,-0.0753721,-0.0855846,0.04552263,-0.08866429,-0.07531305
-0.04346949,-0.098329306,-0.028542144,-0.055889606,-0.20593911,-0.048837952,-0.03649932,-0.27892524,-0.06967416,0.007285118,-0.31898153,-0.08557646,0.063890636,-0.33343476,-0.018974787,0.04882437,-0.35971025,-0.06112937,0.031745374,-0.35397044,-0.08928441,0.022278428,-0.34020036,-0.1054368,0.11500782,-0.30023193,-0.02638182,0.04100859,-0.2524671,-0.065844566,-0.0015298724,-0.2050308,-0.07641346,-0.007639587,-0.19068265,-0.07707787,0.1408546,-0.23246789,-0.04051873,0.05197382,-0.16976142,-0.074515395,0.015493333,-0.13840389,-0.06527878,0.018426538,-0.14449191,-0.053682007,0.14755297,-0.15480411,-0.059850115,0.06747693,-0.09961653,-0.08484215,0.03839296,-0.0775798,-0.080438815,0.04413992,-0.08610284,-0.07034358
-0.045010746,-0.09724069,-0.028981036,-0.057081163,-0.2080105,-0.04889197,-0.03444475,-0.28289032,-0.06933158,0.009459138,-0.32235762,-0.084797315,0.060216784,-0.33327127,-0.019425208,0.04749602,-0.3604346,-0.063703634,0.03103733,-0.35733923,-0.09292732,0.020756483,-0.3404231,-0.10930689,0.11248326,-0.30222687,-0.026972273,0.041335285,-0.25700003,-0.069479555,-0.0036110878,-0.20824516,-0.080429174,-0.01213479,-0.19037479,-0.08038472,0.13934642,-0.23557526,-0.041648414,0.05253434,-0.17270052,-0.078646325,0.013342023,-0.13923675,-0.07008825,0.013984442,-0.14292741,-0.058072686,0.14760965,-0.15790188,-0.061534114,0.06825137,-0.10210127,-0.08873964,0.03459841,-0.07935524,-0.08549043,0.035649538,-0.08692932,-0.075911455
-0.047921658,-0.10423088,-0.032614235,-0.058364272,-0.21148598,-0.05606486,-0.0348562,-0.28657937,-0.0793206,0.009616435,-0.32434613,-0.0968628,0.06444168,-0.33866623,-0.024261177,0.040260255,-0.36159208,-0.06573077,0.022841036,-0.34917754,-0.089100346,0.017821372,-0.3333096,-0.10141108,0.115300536,-0.3017152,-0.030081507,0.03152883,-0.25308537,-0.06779185,-0.007525027,-0.20439059,-0.07328986,-0.0064702034,-0.1966083,-0.07054093,0.14034063,-0.2318517,-0.04304686,0.042610407,-0.17149955,-0.07606168,0.008161604,-0.1410011,-0.063119195,0.014753103,-0.14962894,-0.049338035,0.14464998,-0.15373164,-0.061689824,0.05713314,-0.10113764,-0.086731106,0.030525148,-0.08174664,-0.081625104,0.03937739,-0.09163004,-0.070897594
-0.0467425,-0.10244036,-0.031685393,-0.05737984,-0.21019906,-0.053043343,-0.033872664,-0.282836,-0.07387209,0.012481093,-0.3156638,-0.08879791,0.065672696,-0.33925325,-0.022485513,0.041161954,-0.35538843,-0.06310969,0.023636818,-0.33809417,-0.08769902,0.020601511,-0.32907575,-0.10179573,0.11684996,-0.29914385,-0.028230969,0.031308353,-0.24297851,-0.06537473,-0.0046781898,-0.1967951,-0.07272401,-0.0013332367,-0.19474125,-0.072009526,0.1413796,-0.2269355,-0.040900987,0.043225408,-0.1612513,-0.072743125,0.011108339,-0.13270766,-0.060980514,0.020133317,-0.14645064,-0.048537727,0.14513183,-0.1481067,-0.059216294,0.059295475,-0.09293151,-0.08275,0.034186006,-0.074451745,-0.077858135,0.04523635,-0.08817351,-0.067798726
-0.049488246,-0.1077863,-0.045728847,-0.060660064,-0.2136361,-0.07283253,-0.040013492,-0.2799446,-0.095861085,0.006506443,-0.30946207,-0.1103778,0.07789338,-0.35647935,-0.034086537,0.015619934,-0.33988068,-0.08047129,-0.017691672,-0.2800614,-0.10669433,-0.011353195,-0.26841038,-0.12118993,0.12247622,-0.30341256,-0.033711992,0.015268028,-0.23843777,-0.07611343,-0.019668937,-0.18420929,-0.08565722,-0.008359313,-0.19051683,-0.08682727,0.14244473,-0.22539979,-0.04152307,0.02869445,-0.15866357,-0.080062315,-0.0042247176,-0.12340385,-0.071193926,0.0073277354,-0.1402021,-0.059775893,0.14334267,-0.14490288,-0.055590317,0.047014832,-0.09327209,-0.08063625,0.020091772,-0.0709759,-0.07685937,0.030464292,-0.082588136,-0.0674832
-0.048280954,-0.10816115,-0.042395618,-0.060360312,-0.21410984,-0.06759429,-0.041315198,-0.28393,-0.08838648,0.0030205846,-0.3098217,-0.1007744,0.0808959,-0.3554894,-0.034313858,0.013746202,-0.3347059,-0.076064035,-0.018655777,-0.273335,-0.09853685,-0.011868477,-0.25900066,-0.110929064,0.12423313,-0.29961464,-0.034392536,0.015177846,-0.23513788,-0.0722325,-0.018784404,-0.18269807,-0.079654165,-0.009866238,-0.18570095,-0.080419466,0.14301854,-0.22017294,-0.04158921,0.02777356,-0.15551668,-0.07652246,-0.0032294989,-0.121222734,-0.06726102,0.00687778,-0.13439804,-0.05641285,0.14261681,-0.1378578,-0.054516554,0.044340968,-0.08993679,-0.07805599,0.01995778,-0.06865567,-0.07407353,0.030486047,-0.07870114,-0.0648686
-0.04976809,-0.103735805,-0.04498344,-0.064468324,-0.20689589,-0.07161387,-0.048642337,-0.27459097,-0.09328073,-0.00506413,-0.30694827,-0.10608546,0.08049381,-0.3557438,-0.034925085,0.00926286,-0.3250678,-0.07714607,-0.024638832,-0.26036727,-0.10089888,-0.015104234,-0.24784893,-0.11453591,0.12333453,-0.2966153,-0.034087308,0.0125332475,-0.225734,-0.072854824,-0.021327019,-0.17516929,-0.08163021,-0.010293305,-0.1813091,-0.08333252,0.14184141,-0.21713912,-0.04053013,0.025582016,-0.14855134,-0.07544293,-0.0059202313,-0.11592811,-0.06573144,0.0049479604,-0.1315965,-0.054702383,0.14079654,-0.13650155,-0.053054675,0.04161173,-0.084728,-0.07678004,0.018810093,-0.063994706,-0.072482534,0.031905293,-0.077032804,-0.06292377
-0.05598986,-0.10700524,-0.050448373,-0.0726195,-0.20612085,-0.081125535,-0.05960542,-0.26575112,-0.10543458,-0.017909706,-0.29029262,-0.12103489,0.072870255,-0.35575545,-0.047987413,-0.007160902,-0.3113293,-0.09163595,-0.04340136,-0.24232262,-0.11676899,-0.033302188,-0.22836554,-0.13209316,0.11822462,-0.29343292,-0.045859855,0.0031670928,-0.2190662,-0.08538102,-0.03162247,-0.1726383,-0.094410844,-0.020479381,-0.18000728,-0.09733257,0.13728559,-0.21100008,-0.0507738,0.016115248,-0.14325368,-0.087156415,-0.015281975,-0.112497926,-0.077672616,-0.0037198663,-0.12540722,-0.06723929,0.13579422,-0.12958324,-0.06215831,0.03245765,-0.07814872,-0.087548964,0.0076422095,-0.05927378,-0.0833794,0.018446624,-0.07068074,-0.07428313
-0.06172365,-0.115306914,-0.050962538,-0.08551669,-0.2100566,-0.087136485,-0.08979857,-0.2695073,-0.11565579,-0.0624277,-0.28039563,-0.13643187,0.06730962,-0.35400242,-0.062662736,-0.042853355,-0.30204576,-0.100743644,-0.0674724,-0.24090147,-0.11960311,-0.04498613,-0.23658037,-0.13206612,0.106989264,-0.28328672,-0.06119846,-0.03352475,-0.22394699,-0.09549824,-0.055709243,-0.178491,-0.09945228,-0.034844875,-0.18394887,-0.101035856,0.11947566,-0.19661641,-0.06500399,-0.022901893,-0.14614314,-0.09757823,-0.042106748,-0.111757696,-0.084902674,-0.02342844,-0.11395854,-0.07385248,0.11170083,-0.11120778,-0.074868836,-0.0052357316,-0.07613897,-0.09852348,-0.021455705,-0.057134688,-0.09248153,-0.005455494,-0.06284541,-0.083114594
