0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.062408388,-0.03215021,-0.026785651,-0.12790859,-0.119111836,-0.04228629,-0.18600553,-0.1769616,-0.059889525,-0.23150244,-0.2085861,-0.07597161,-0.08152747,-0.24918824,-0.01546326,-0.092237055,-0.3594371,-0.052655898,-0.09939337,-0.4360904,-0.07018933,-0.10180509,-0.49833727,-0.080262154,-0.040834427,-0.24105263,-0.02110598,-0.055951,-0.29900798,-0.070068784,-0.056497157,-0.20324081,-0.067779504,-0.0476892,-0.18155295,-0.051150046,0.006201327,-0.21934235,-0.033486787,-0.0059194565,-0.25597316,-0.080901355,-0.012741029,-0.17040265,-0.05887868,-0.0054292083,-0.16261822,-0.029828068,0.05278319,-0.18641913,-0.048822876,0.040512502,-0.21258003,-0.073579565,0.027263641,-0.15520656,-0.054989114,0.0340001,-0.14725983,-0.03338968
-0.06367445,-0.030583203,-0.026589088,-0.13033164,-0.12036568,-0.040481623,-0.18909782,-0.17805654,-0.056367,-0.23602843,-0.20278251,-0.07083489,-0.082013845,-0.24678427,-0.014122811,-0.09483129,-0.3594664,-0.04827619,-0.10192174,-0.4340377,-0.06337774,-0.10508394,-0.49588883,-0.072321996,-0.042068303,-0.23923558,-0.019015508,-0.057152152,-0.29533342,-0.06550516,-0.055867434,-0.20024353,-0.0620414,-0.045899034,-0.17930603,-0.045506768,0.00432235,-0.21823215,-0.030600447,-0.008098602,-0.2539845,-0.075420015,-0.014365733,-0.16935486,-0.05295894,-0.007113993,-0.1610027,-0.024657676,0.050695956,-0.18581349,-0.04527864,0.037828326,-0.21450043,-0.06813008,0.023775935,-0.15714502,-0.04939532,0.028600931,-0.14623493,-0.028516503
-0.06319976,-0.030259907,-0.027112622,-0.1293776,-0.117557466,-0.041162387,-0.18705845,-0.17453426,-0.056869272,-0.23297048,-0.19864434,-0.07118491,-0.08300674,-0.24723238,-0.015502947,-0.0948742,-0.3594538,-0.050513957,-0.101252556,-0.43390685,-0.06740967,-0.10477102,-0.49711153,-0.07783767,-0.043010652,-0.23834449,-0.020547552,-0.055821896,-0.29590833,-0.0686437,-0.05402285,-0.20292813,-0.06787077,-0.046222687,-0.17974377,-0.05322826,0.003335178,-0.21605569,-0.03209673,-0.005495608,-0.2538123,-0.07936648,-0.011826158,-0.16803432,-0.05935856,-0.008140147,-0.1560353,-0.032157898,0.049938977,-0.18299842,-0.046568662,0.04047191,-0.21572894,-0.07219751,0.025690615,-0.1563049,-0.0549737,0.026527762,-0.14181906,-0.0346927
-0.06319976,-0.030259907,-0.027112622,-0.1293776,-0.117557466,-0.041162387,-0.18705845,-0.17453426,-0.056869272,-0.23297048,-0.19864434,-0.07118491,-0.08300674,-0.24723238,-0.015502947,-0.0948742,-0.3594538,-0.050513957,-0.101252556,-0.43390685,-0.06740967,-0.10477102,-0.49711153,-0.07783767,-0.043010652,-0.23834449,-0.020547552,-0.055821896,-0.29590833,-0.0686437,-0.05402285,-0.20292813,-0.06787077,-0.046222687,-0.17974377,-0.05322826,0.003335178,-0.21605569,-0.03209673,-0.005495608,-0.2538123,-0.07936648,-0.011826158,-0.16803432,-0.05935856,-0.008140147,-0.1560353,-0.032157898,0.049938977,-0.18299842,-0.046568662,0.04047191,-0.21572894,-0.07219751,0.025690615,-0.1563049,-0.0549737,0.026527762,-0.14181906,-0.0346927
-0.061872125,-0.030682981,-0.02970832,-0.12862599,-0.12334436,-0.045505248,-0.18717849,-0.18532437,-0.06275364,-0.23694277,-0.21115881,-0.07857435,-0.07854742,-0.24945027,-0.017860183,-0.08939892,-0.3630342,-0.05300686,-0.09533715,-0.43741953,-0.06784566,-0.09749681,-0.4994924,-0.07637992,-0.03848684,-0.2392819,-0.022148643,-0.05253297,-0.29581425,-0.07045687,-0.053656876,-0.19742727,-0.066152655,-0.04445547,-0.17493933,-0.04830339,0.0073089004,-0.21540153,-0.03345555,-0.0038917065,-0.2500493,-0.08253428,-0.012040615,-0.160653,-0.060107943,-0.0056526065,-0.15024793,-0.030464664,0.053129196,-0.18153632,-0.0477536,0.040735006,-0.21211791,-0.07386112,0.024890423,-0.15094483,-0.054984465,0.027714372,-0.13710868,-0.03324028
-0.060821116,-0.029383838,-0.027000327,-0.12706137,-0.12134904,-0.041741177,-0.18398672,-0.18377703,-0.058288228,-0.2322393,-0.21209526,-0.07364537,-0.07570946,-0.24454588,-0.017556256,-0.08676511,-0.3582805,-0.05299192,-0.0924719,-0.43402296,-0.0685234,-0.09411579,-0.49644583,-0.07736227,-0.036049783,-0.23477304,-0.022721844,-0.051254928,-0.29219818,-0.070531584,-0.05337602,-0.19641834,-0.0674224,-0.04411143,-0.17471266,-0.05072693,0.009515941,-0.21201485,-0.034313772,-0.0033628345,-0.24762422,-0.082316175,-0.01152277,-0.16107327,-0.060440794,-0.0038920045,-0.15181726,-0.031484816,0.055603206,-0.17950755,-0.048538197,0.04233259,-0.21054912,-0.073342815,0.028329492,-0.1521883,-0.053814415,0.034282207,-0.140809,-0.03171491
-0.06114781,-0.031837344,-0.028733097,-0.12765348,-0.12360054,-0.04345762,-0.18584785,-0.18535906,-0.05988777,-0.2334801,-0.21681774,-0.07510724,-0.07847047,-0.24822646,-0.014860291,-0.08819491,-0.3602835,-0.049499784,-0.09361589,-0.4374774,-0.06465527,-0.096355915,-0.49942738,-0.07325597,-0.037938416,-0.23914444,-0.019229474,-0.0544008,-0.29331076,-0.06828313,-0.05437666,-0.19818562,-0.06650691,-0.046761453,-0.17572021,-0.050056767,0.008341551,-0.21759123,-0.030358812,-0.0055609345,-0.24942386,-0.08041818,-0.011532068,-0.1631378,-0.060212597,-0.0060931444,-0.154419,-0.031496804,0.054149866,-0.18691134,-0.044192962,0.03984338,-0.21333748,-0.07062391,0.028565466,-0.15472609,-0.052553266,0.034250855,-0.14522308,-0.030994646
-0.061935067,-0.030181587,-0.02925515,-0.12819427,-0.124412715,-0.043498673,-0.18674046,-0.1869911,-0.059055276,-0.23463285,-0.21749079,-0.07373835,-0.07835513,-0.24622512,-0.017907796,-0.09024739,-0.36352053,-0.050846465,-0.09547371,-0.43921942,-0.065877244,-0.097859204,-0.5018295,-0.07532827,-0.038671374,-0.23799461,-0.022615636,-0.053512454,-0.29275593,-0.07268414,-0.05434507,-0.20043403,-0.07406112,-0.04685986,-0.17370176,-0.060483407,0.0063331723,-0.21520275,-0.03343086,-0.005211234,-0.24679005,-0.08306605,-0.012211442,-0.16115779,-0.064425364,-0.008044541,-0.14814216,-0.03753189,0.052151382,-0.18215299,-0.04700397,0.03862399,-0.21096575,-0.07337334,0.02595234,-0.15200055,-0.05561007,0.028535843,-0.1390506,-0.034730908
-0.061935067,-0.030181587,-0.02925515,-0.12819427,-0.124412715,-0.043498673,-0.18674046,-0.1869911,-0.059055276,-0.23463285,-0.21749079,-0.07373835,-0.07835513,-0.24622512,-0.017907796,-0.09024739,-0.36352053,-0.050846465,-0.09547371,-0.43921942,-0.065877244,-0.097859204,-0.5018295,-0.07532827,-0.038671374,-0.23799461,-0.022615636,-0.053512454,-0.29275593,-0.07268414,-0.05434507,-0.20043403,-0.07406112,-0.04685986,-0.17370176,-0.060483407,0.0063331723,-0.21520275,-0.03343086,-0.005211234,-0.24679005,-0.08306605,-0.012211442,-0.16115779,-0.064425364,-0.008044541,-0.14814216,-0.03753189,0.052151382,-0.18215299,-0.04700397,0.03862399,-0.21096575,-0.07337334,0.02595234,-0.15200055,-0.05561007,0.028535843,-0.1390506,-0.034730908
-0.061680853,-0.029931784,-0.026834171,-0.12780094,-0.12357634,-0.040892825,-0.18393964,-0.18624657,-0.05690823,-0.23144549,-0.21820015,-0.07221954,-0.076140344,-0.24685097,-0.01686316,-0.087451994,-0.36326918,-0.051054128,-0.09302807,-0.43978387,-0.06582761,-0.09501213,-0.5023749,-0.074368425,-0.03617865,-0.23698395,-0.02263026,-0.054397464,-0.29388738,-0.07195678,-0.057943344,-0.19884956,-0.07076739,-0.049317658,-0.1739254,-0.05506316,0.008965254,-0.21404254,-0.034569517,-0.0067096353,-0.24686736,-0.084737256,-0.014721036,-0.15773898,-0.06424276,-0.007564366,-0.14480126,-0.03552375,0.054353952,-0.18145102,-0.04896589,0.036652148,-0.2103315,-0.07565962,0.023245752,-0.14905077,-0.05663749,0.028971195,-0.13524926,-0.034437057
